frame,+0x00,+0x04,+0x08,+0x0C
2240,0x012E5184,0x00053151,0xFF1C10AC,0xFBA4CF87
2241,0x012E5184,0x00053151,0xFF1C10AC,0xFBA4CF87
2242,0x012EF323,0x0005274F,0xFF1CCC9E,0xFA4FCBD1
2243,0x012EF323,0x0005274F,0xFF1CCC9E,0xFA4FCBD1
2244,0x012F9E9C,0x000518BC,0xFF1D802B,0xF939C860
2245,0x012F9E9C,0x000518BC,0xFF1D802B,0xF939C860
2246,0x0130528B,0x000500AD,0xFF1E2C02,0xF873C558
2247,0x0130528B,0x000500AD,0xFF1E2C02,0xF873C558
2248,0x0131106C,0x0004E4C0,0xFF1ECDC7,0xF7D6C2B4
2249,0x0131106C,0x0004E4C0,0xFF1ECDC7,0xF7D6C2B4
2250,0x0131D73A,0x0004C226,0xFF1F6584,0xF7AFC08D
2251,0x0131D73A,0x0004C226,0xFF1F6584,0xF7AFC08D
2252,0x0132A635,0x00049D11,0xFF1FF30D,0xF79CBEDA
2253,0x0132A635,0x00049D11,0xFF1FF30D,0xF79CBEDA
2254,0x01337B97,0x0004763D,0xFF2077E2,0xF788BD8B
2255,0x01337B97,0x0004763D,0xFF2077E2,0xF788BD8B
2256,0x013456A1,0x00044DD0,0xFF20F467,0xF788BC7D
2257,0x013456A1,0x00044DD0,0xFF20F467,0xF788BC7D
2258,0x01353670,0x0004241D,0xFF216966,0xF788BBB6
2259,0x01353670,0x0004241D,0xFF216966,0xF788BBB6
2260,0x013619EA,0x0003F96C,0xFF21D86C,0xF775BB27
2261,0x013619EA,0x0003F96C,0xFF21D86C,0xF775BB27
2262,0x013700C2,0x0003CDB0,0xFF2241B7,0xF775BAC2
2263,0x013700C2,0x0003CDB0,0xFF2241B7,0xF775BAC2
2264,0x0137EAB8,0x0003A120,0xFF22A595,0xF775BA86
2265,0x0137EAB8,0x0003A120,0xFF22A595,0xF775BA86
2266,0x0138D740,0x000373C1,0xFF230504,0xF775BA6C
2267,0x0138D740,0x000373C1,0xFF230504,0xF775BA6C
2268,0x0139C64B,0x00034592,0xFF235F88,0xF775BA5F
2269,0x0139C64B,0x00034592,0xFF235F88,0xF775BA5F
2270,0x013AB7E9,0x000316A7,0xFF23B58E,0xF775BA59
2271,0x013AB7E9,0x000316A7,0xFF23B58E,0xF775BA59
2272,0x013BAB9A,0x0002E704,0xFF240679,0xF775BA53
2273,0x013BAB9A,0x0002E704,0xFF240679,0xF775BA53
2274,0x013CA143,0x0002B6BF,0xFF24523A,0xF775BA53
2275,0x013CA143,0x0002B6BF,0xFF24523A,0xF775BA53
2276,0x013D9966,0x000285BC,0xFF2498F0,0xF775BA53
2277,0x013D9966,0x000285BC,0xFF2498F0,0xF775BA53
2278,0x013E93E7,0x00025484,0xFF24DA8C,0xF788BA53
2279,0x013E93E7,0x00025484,0xFF24DA8C,0xF788BA53
2280,0x013F8FCE,0x00022A35,0xFF251800,0xF825BA65
2281,0x013F8FCE,0x00022A35,0xFF251800,0xF825BA65
2282,0x01408D59,0x00020641,0xFF255228,0xF960BA97
2283,0x01408D59,0x00020641,0xFF255228,0xF960BA97
2284,0x01418C3F,0x0001ED7C,0xFF2589BF,0xFAB3BAE8
2285,0x01418C3F,0x0001ED7C,0xFF2589BF,0xFAB3BAE8
2286,0x01428BAF,0x0001D9A5,0xFF25BFD2,0xFC09BB58
2287,0x01428BAF,0x0001D9A5,0xFF25BFD2,0xFC09BB58
2288,0x01438B82,0x0001C4D8,0xFF25F4BE,0xFD4DBBE6
2289,0x01438B82,0x0001C4D8,0xFF25F4BE,0xFD4DBBE6
2290,0x01448AB9,0x0001B585,0xFF26291F,0xFEA6BC93
2291,0x01448AB9,0x0001B585,0xFF26291F,0xFEA6BC93
2292,0x01458905,0x0001B0E2,0xFF265E23,0xFFC3BD5D
2293,0x01458905,0x0001B0E2,0xFF265E23,0xFFC3BD5D
2294,0x0146864D,0x0001B4FE,0xFF2693C1,0x003DBE3E
2295,0x0146864D,0x0001B4FE,0xFF2693C1,0x003DBE3E
2296,0x0147824B,0x0001BD3D,0xFF26CB1F,0x0028BF3C
2297,0x0147824B,0x0001BD3D,0xFF26CB1F,0x0028BF3C
2298,0x01487CE4,0x0001C561,0xFF27049A,0x0028C056
2299,0x01487CE4,0x0001C561,0xFF27049A,0x0028C056
2300,0x014975F8,0x0001CC56,0xFF27408E,0x003DC18C
2301,0x014975F8,0x0001CC56,0xFF27408E,0x003DC18C
2302,0x014A6D38,0x0001D38B,0xFF278018,0x0065C2DD
2303,0x014A6D38,0x0001D38B,0xFF278018,0x0065C2DD
2304,0x014B6260,0x0001DB28,0xFF27C3ED,0x008EC44F
2305,0x014B6260,0x0001DB28,0xFF27C3ED,0x008EC44F
2306,0x014C553F,0x0001E329,0xFF280C5E,0x00A2C5D6
2307,0x014C553F,0x0001E329,0xFF280C5E,0x00A2C5D6
2308,0x014D45A0,0x0001EBA8,0xFF2859B9,0x00CBC77E
2309,0x014D45A0,0x0001EBA8,0xFF2859B9,0x00CBC77E
2310,0x014E3302,0x0001F1C5,0xFF28AD03,0x00B7C941
2311,0x014E3302,0x0001F1C5,0xFF28AD03,0x00B7C941
2312,0x014F1CFD,0x0001FAB0,0xFF2906DB,0x00E0CB1E
2313,0x014F1CFD,0x0001FAB0,0xFF2906DB,0x00E0CB1E
2314,0x014E05A8,0x0001F6E0,0xFF28F369,0x00F4CD15
2315,0x014E05A8,0x0001F6E0,0xFF28F369,0x00F4CD15
2316,0x014D9736,0x0002092B,0xFF299E50,0x01ABD1EF
2317,0x014D9736,0x0002092B,0xFF299E50,0x01ABD1EF
2318,0x014D295E,0x00021724,0xFF2A4849,0x01FCD6B2
2319,0x014D295E,0x00021724,0xFF2A4849,0x01FCD6B2
2320,0x014CBC0F,0x000224D1,0xFF2AF16F,0x0239DB71
2321,0x014CBC0F,0x000224D1,0xFF2AF16F,0x0239DB71
2322,0x014C4F33,0x000234A4,0xFF2B99E2,0x02B3E030
2323,0x014C4F33,0x000234A4,0xFF2B99E2,0x02B3E030
2324,0x014BE2B9,0x00024349,0xFF2C41BD,0x02F0E4EF
2325,0x014BE2B9,0x00024349,0xFF2C41BD,0x02F0E4EF
2326,0x014B9702,0x00024D2A,0xFF2CB6E6,0x0318E9AE
2327,0x014B9702,0x00024D2A,0xFF2CB6E6,0x0318E9AE
2328,0x014B5A80,0x00025510,0xFF2D1487,0x0355EE6D
2329,0x014B5A80,0x00025510,0xFF2D1487,0x0355EE6D
2330,0x014B23D9,0x00025C50,0xFF2D6919,0x0369F32C
2331,0x014B23D9,0x00025C50,0xFF2D6919,0x0369F32C
2332,0x014AED2B,0x000263FE,0xFF2DBDB5,0x0392F7EB
2333,0x014AED2B,0x000263FE,0xFF2DBDB5,0x0392F7EB
2334,0x014AB662,0x00026B60,0xFF2E127B,0x0392FCAA
2335,0x014AB662,0x00026B60,0xFF2E127B,0x0392FCAA
2336,0x014A7F6D,0x000272E0,0xFF2E6785,0x03920169
2337,0x014A7F6D,0x000272E0,0xFF2E6785,0x03920169
2338,0x014A4834,0x00027A56,0xFF2EBCF8,0x037E0628
2339,0x014A4834,0x00027A56,0xFF2EBCF8,0x037E0628
2340,0x014A10B3,0x00028214,0xFF2F12DB,0x03690AE7
2341,0x014A10B3,0x00028214,0xFF2F12DB,0x03690AE7
2342,0x0149D8E9,0x00028A06,0xFF2F692F,0x03410FA6
2343,0x0149D8E9,0x00028A06,0xFF2F692F,0x03410FA6
2344,0x0149A688,0x000291C3,0xFF2FC363,0x032D10D1
2345,0x0149A688,0x000291C3,0xFF2FC363,0x032D10D1
2346,0x01497282,0x00029977,0xFF301D47,0x032D120D
2347,0x01497282,0x00029977,0xFF301D47,0x032D120D
2348,0x01493CDC,0x0002A11A,0xFF3076C8,0x0318135C
2349,0x01493CDC,0x0002A11A,0xFF3076C8,0x0318135C
2350,0x0149055A,0x0002A8B7,0xFF30CFA3,0x031814BD
2351,0x0149055A,0x0002A8B7,0xFF30CFA3,0x031814BD
2352,0x0148CF2B,0x0002B091,0xFF3129B9,0x03041576
2353,0x0148CF2B,0x0002B091,0xFF3129B9,0x03041576
2354,0x014898B3,0x0002B865,0xFF3183F7,0x030415D3
2355,0x014898B3,0x0002B865,0xFF3183F7,0x030415D3
2356,0x0148621A,0x0002C062,0xFF31DE6C,0x03181600
2357,0x0148621A,0x0002C062,0xFF31DE6C,0x03181600
2358,0x01482B86,0x0002C86D,0xFF32392B,0x03181617
2359,0x01482B86,0x0002C86D,0xFF32392B,0x03181617
2360,0x0147F4AE,0x0002D08F,0xFF329408,0x03181622
2361,0x0147F4AE,0x0002D08F,0xFF329408,0x03181622
2362,0x0147BDB8,0x0002D8A7,0xFF32EF17,0x03181626
2363,0x0147BDB8,0x0002D8A7,0xFF32EF17,0x03181626
2364,0x014786C8,0x0002E0C5,0xFF334A6E,0x03181624
2365,0x014786C8,0x0002E0C5,0xFF334A6E,0x03181624
2366,0x0147504A,0x0002E906,0xFF33A64B,0x0318160C
2367,0x0147504A,0x0002E906,0xFF33A64B,0x0318160C
2368,0x01471AD4,0x0002F15B,0xFF340301,0x031815DA
2369,0x01471AD4,0x0002F15B,0xFF340301,0x031815DA
2370,0x0146E68C,0x0002F9E8,0xFF34609E,0x0318158A
2371,0x0146E68C,0x0002F9E8,0xFF34609E,0x0318158A
2372,0x0146B3C4,0x00030279,0xFF34BF46,0x032D151D
2373,0x0146B3C4,0x00030279,0xFF34BF46,0x032D151D
2374,0x014682CB,0x00030B23,0xFF351F18,0x032D1495
2375,0x014682CB,0x00030B23,0xFF351F18,0x032D1495
2376,0x01465046,0x000313C8,0xFF357E51,0x032D144A
2377,0x01465046,0x000313C8,0xFF357E51,0x032D144A
2378,0x01461D5F,0x00031C56,0xFF35DD8B,0x032D1423
2379,0x01461D5F,0x00031C56,0xFF35DD8B,0x032D1423
2380,0x0145EA3D,0x000324C2,0xFF363CDA,0x032D1410
2381,0x0145EA3D,0x000324C2,0xFF363CDA,0x032D1410
2382,0x0145B72A,0x00032D2E,0xFF369C67,0x032D1407
2383,0x0145B72A,0x00032D2E,0xFF369C67,0x032D1407
2384,0x01458401,0x000335AA,0xFF36FC1D,0x032D1403
2385,0x01458401,0x000335AA,0xFF36FC1D,0x032D1403
2386,0x014550C2,0x00033E22,0xFF375BFD,0x032D1401
2387,0x014550C2,0x00033E22,0xFF375BFD,0x032D1401
2388,0x01451D6D,0x000346AD,0xFF37BC06,0x03181401
2389,0x01451D6D,0x000346AD,0xFF37BC06,0x03181401
2390,0x0144EA01,0x00034F30,0xFF381C38,0x03181401
2391,0x0144EA01,0x00034F30,0xFF381C38,0x03181401
2392,0x0144B680,0x000357C9,0xFF387C93,0x03181401
2393,0x0144B680,0x000357C9,0xFF387C93,0x03181401
2394,0x014482E9,0x00036063,0xFF38DD17,0x03181401
2395,0x014482E9,0x00036063,0xFF38DD17,0x03181401
2396,0x01444F3C,0x000368E4,0xFF393DC3,0x03181401
2397,0x01444F3C,0x000368E4,0xFF393DC3,0x03181401
2398,0x01441B6D,0x0003714D,0xFF399EAF,0x03041401
2399,0x01441B6D,0x0003714D,0xFF399EAF,0x03041401
2400,0x0143E77C,0x00037AD0,0xFF39FFDB,0x03181401
2401,0x0143E77C,0x00037AD0,0xFF39FFDB,0x03181401
2402,0x0143B369,0x000384E8,0xFF3A6147,0x03411401
2403,0x0143B369,0x000384E8,0xFF3A6147,0x03411401
2404,0x01437F34,0x00038EF8,0xFF3AC2F3,0x03551401
2405,0x01437F34,0x00038EF8,0xFF3AC2F3,0x03551401
2406,0x01434ADD,0x00039914,0xFF3B24DE,0x037E1401
2407,0x01434ADD,0x00039914,0xFF3B24DE,0x037E1401
2408,0x01431664,0x0003A34B,0xFF3B8708,0x03A61401
2409,0x01431664,0x0003A34B,0xFF3B8708,0x03A61401
2410,0x0142E1CA,0x0003AD77,0xFF3BE970,0x03BA1401
2411,0x0142E1CA,0x0003AD77,0xFF3BE970,0x03BA1401
2412,0x0142AD10,0x0003B76C,0xFF3C4C15,0x03E31401
2413,0x0142AD10,0x0003B76C,0xFF3C4C15,0x03E31401
2414,0x01427836,0x0003C0E5,0xFF3CAEF6,0x03F71401
2415,0x01427836,0x0003C0E5,0xFF3CAEF6,0x03F71401
2416,0x01424324,0x0003CB00,0xFF3D123F,0x041F1401
2417,0x01424324,0x0003CB00,0xFF3D123F,0x041F1401
2418,0x01420DC8,0x0003D61D,0xFF3D7613,0x04331401
2419,0x01420DC8,0x0003D61D,0xFF3D7613,0x04331401
2420,0x0141D812,0x0003E14C,0xFF3DDA8F,0x045C1401
2421,0x0141D812,0x0003E14C,0xFF3DDA8F,0x045C1401
2422,0x0141A1F7,0x0003EC91,0xFF3E3FC8,0x04701401
2423,0x0141A1F7,0x0003EC91,0xFF3E3FC8,0x04701401
2424,0x01416B6C,0x0003F800,0xFF3EA5D1,0x04981401
2425,0x01416B6C,0x0003F800,0xFF3EA5D1,0x04981401
2426,0x0141346B,0x00040378,0xFF3F0CB9,0x04C01401
2427,0x0141346B,0x00040378,0xFF3F0CB9,0x04C01401
2428,0x0140FCED,0x00040ECC,0xFF3F7489,0x04D41401
2429,0x0140FCED,0x00040ECC,0xFF3F7489,0x04D41401
2430,0x0140C4E2,0x00041A54,0xFF3FDD62,0x04FD1401
2431,0x0140C4E2,0x00041A54,0xFF3FDD62,0x04FD1401
2432,0x01408C3C,0x000427CA,0xFF40475C,0x05391401
2433,0x01408C3C,0x000427CA,0xFF40475C,0x05391401
2434,0x014052F1,0x00043A84,0xFF40B28B,0x05751401
2435,0x014052F1,0x00043A84,0xFF40B28B,0x05751401
2436,0x014018FA,0x00044E1C,0xFF411EFD,0x059D1401
2437,0x014018FA,0x00044E1C,0xFF411EFD,0x059D1401
2438,0x013FDE50,0x000461F6,0xFF418CBC,0x05D91401
2439,0x013FDE50,0x000461F6,0xFF418CBC,0x05D91401
2440,0x013FA2F0,0x00047667,0xFF41FBD0,0x06141401
2441,0x013FA2F0,0x00047667,0xFF41FBD0,0x06141401
2442,0x013F66D8,0x00048BAF,0xFF426C3D,0x06501401
2443,0x013F66D8,0x00048BAF,0xFF426C3D,0x06501401
2444,0x013F2A06,0x0004A170,0xFF42DE06,0x06A01401
2445,0x013F2A06,0x0004A170,0xFF42DE06,0x06A01401
2446,0x013EEC7A,0x0004B8FB,0xFF43512B,0x06EF1401
2447,0x013EEC7A,0x0004B8FB,0xFF43512B,0x06EF1401
2448,0x013EAE2E,0x0004D1E5,0xFF43C5B6,0x072A1401
2449,0x013EAE2E,0x0004D1E5,0xFF43C5B6,0x072A1401
2450,0x013E6F1F,0x0004EB1D,0xFF443BAE,0x07791401
2451,0x013E6F1F,0x0004EB1D,0xFF443BAE,0x07791401
2452,0x013E2F4B,0x0005050E,0xFF44B317,0x07C81401
2453,0x013E2F4B,0x0005050E,0xFF44B317,0x07C81401
2454,0x013DEEB2,0x00051E3E,0xFF452BF1,0x08031401
2455,0x013DEEB2,0x00051E3E,0xFF452BF1,0x08031401
2456,0x013DAD48,0x0005382A,0xFF45A651,0x08511401
2457,0x013DAD48,0x0005382A,0xFF45A651,0x08511401
2458,0x013D6B04,0x00055309,0xFF46224A,0x088B13FB
2459,0x013D6B04,0x00055309,0xFF46224A,0x088B13FB
2460,0x013D2902,0x000570AE,0xFF46A08D,0x088B13DC
2461,0x013D2902,0x000570AE,0xFF46A08D,0x088B13DC
2462,0x013CE7A8,0x00058CE6,0xFF472162,0x0864139C
2463,0x013CE7A8,0x00058CE6,0xFF472162,0x0864139C
2464,0x013CA762,0x0005AA1C,0xFF47A50F,0x08511337
2465,0x013CA762,0x0005AA1C,0xFF47A50F,0x08511337
2466,0x013C6871,0x0005C85F,0xFF482BBF,0x083D12AC
2467,0x013C6871,0x0005C85F,0xFF482BBF,0x083D12AC
2468,0x013C2BB9,0x0005E95B,0xFF48B5DD,0x083D11FD
2469,0x013C2BB9,0x0005E95B,0xFF48B5DD,0x083D11FD
2470,0x013BF18C,0x0006051B,0xFF49438C,0x08161129
2471,0x013BF18C,0x0006051B,0xFF49438C,0x08161129
2472,0x013BBA78,0x00062670,0xFF49D4FD,0x07DB102F
2473,0x013BBA78,0x00062670,0xFF49D4FD,0x07DB102F
2474,0x013B800B,0x00064571,0xFF4A67BB,0x07B40FA6
2475,0x013B800B,0x00064571,0xFF4A67BB,0x07B40FA6
2476,0x013B44EC,0x00066501,0xFF4AFCE8,0x078D0F5F
2477,0x013B44EC,0x00066501,0xFF4AFCE8,0x078D0F5F
2478,0x013B094F,0x0006828B,0xFF4B94AA,0x07790F3B
2479,0x013B094F,0x0006828B,0xFF4B94AA,0x07790F3B
2480,0x013ACCF6,0x0006A1B6,0xFF4C2EFE,0x07650F29
2481,0x013ACCF6,0x0006A1B6,0xFF4C2EFE,0x07650F29
2482,0x013A8FDA,0x0006BAFD,0xFF4CCBF7,0x072A0F1E
2483,0x013A8FDA,0x0006BAFD,0xFF4CCBF7,0x072A0F1E
2484,0x013A51B9,0x0006DC1D,0xFF4D6B90,0x07160F1B
2485,0x013A51B9,0x0006DC1D,0xFF4D6B90,0x07160F1B
2486,0x013A12CC,0x0006FB59,0xFF4E0DF7,0x07790F18
2487,0x013A12CC,0x0006FB59,0xFF4E0DF7,0x07790F18
2488,0x0139D2CE,0x00071A02,0xFF4EB320,0x07650F18
2489,0x0139D2CE,0x00071A02,0xFF4EB320,0x07650F18
2490,0x013991B8,0x00073CD5,0xFF4F5B1B,0x072A0F18
2491,0x013991B8,0x00073CD5,0xFF4F5B1B,0x072A0F18
2492,0x01394F82,0x00075DF5,0xFF5005FD,0x07030F18
2493,0x01394F82,0x00075DF5,0xFF5005FD,0x07030F18
2494,0x01390C25,0x00077E36,0xFF50B3D7,0x06EF0F18
2495,0x01390C25,0x00077E36,0xFF50B3D7,0x06EF0F18
2496,0x0138C754,0x00079D93,0xFF51649E,0x06DB0F18
2497,0x0138C754,0x00079D93,0xFF51649E,0x06DB0F18
2498,0x0138814D,0x0007BD7C,0xFF521881,0x06B30F18
2499,0x0138814D,0x0007BD7C,0xFF521881,0x06B30F18
2500,0x01383A0E,0x0007DFA8,0xFF52CF85,0x06C70F18
2501,0x01383A0E,0x0007DFA8,0xFF52CF85,0x06C70F18
2502,0x0137F198,0x00080058,0xFF5389A9,0x06DB0F18
2503,0x0137F198,0x00080058,0xFF5389A9,0x06DB0F18
2504,0x0137A7EB,0x000821C3,0xFF5446EC,0x06C70F18
2505,0x0137A7EB,0x000821C3,0xFF5446EC,0x06C70F18
2506,0x01375D07,0x000846C9,0xFF55074E,0x06A00F18
2507,0x01375D07,0x000846C9,0xFF55074E,0x06A00F18
2508,0x013710EC,0x00086766,0xFF55CACF,0x068C0F18
2509,0x013710EC,0x00086766,0xFF55CACF,0x068C0F18
2510,0x0136C3EA,0x00088C47,0xFF569190,0x06A00F0F
2511,0x0136C3EA,0x00088C47,0xFF569190,0x06A00F0F
2512,0x0136778D,0x0008ADC5,0xFF575C20,0x068C0EE9
2513,0x0136778D,0x0008ADC5,0xFF575C20,0x068C0EE9
2514,0x01362C39,0x0008D19B,0xFF582AA4,0x06780E96
2515,0x01362C39,0x0008D19B,0xFF582AA4,0x06780E96
2516,0x0135E2FC,0x0008F24B,0xFF58FD6D,0x06500E15
2517,0x0135E2FC,0x0008F24B,0xFF58FD6D,0x06500E15
2518,0x01359CF2,0x0009150B,0xFF59D4C7,0x06140D64
2519,0x01359CF2,0x0009150B,0xFF59D4C7,0x06140D64
2520,0x01355AEF,0x000935B1,0xFF5AB0DB,0x05ED0C82
2521,0x01355AEF,0x000935B1,0xFF5AB0DB,0x05ED0C82
2522,0x01351E28,0x0009583A,0xFF5B91DF,0x05C50B73
2523,0x01351E28,0x0009583A,0xFF5B91DF,0x05C50B73
2524,0x0134E7E5,0x00097949,0xFF5C77EC,0x05890A3B
2525,0x0134E7E5,0x00097949,0xFF5C77EC,0x05890A3B
2526,0x0134B925,0x000999F6,0xFF5D62F4,0x052508D3
2527,0x0134B925,0x000999F6,0xFF5D62F4,0x052508D3
2528,0x013488AB,0x0009B8D0,0xFF5E50F2,0x0525080A
2529,0x013488AB,0x0009B8D0,0xFF5E50F2,0x0525080A
2530,0x013459A5,0x0009D864,0xFF5F412C,0x0525079C
2531,0x013459A5,0x0009D864,0xFF5F412C,0x0525079C
2532,0x01342C1F,0x0009F716,0xFF6033A3,0x05110765
2533,0x01342C1F,0x0009F716,0xFF6033A3,0x05110765
2534,0x0133FF5E,0x000A161C,0xFF612832,0x0511074A
2535,0x0133FF5E,0x000A161C,0xFF612832,0x0511074A
2536,0x0133D305,0x000A354F,0xFF621EC8,0x0525073F
2537,0x0133D305,0x000A354F,0xFF621EC8,0x0525073F
2538,0x0133A655,0x000A559B,0xFF631741,0x0525073A
2539,0x0133A655,0x000A559B,0xFF631741,0x0525073A
2540,0x013379B1,0x000A78C1,0xFF6411AC,0x05610735
2541,0x013379B1,0x000A78C1,0xFF6411AC,0x05610735
2542,0x01334CB8,0x000A9739,0xFF650DF7,0x0511072A
2543,0x01334CB8,0x000A9739,0xFF650DF7,0x0511072A
2544,0x0133215D,0x000AB7E1,0xFF660C7E,0x04E80702
2545,0x0133215D,0x000AB7E1,0xFF660C7E,0x04E80702
2546,0x0132F8D4,0x000AD518,0xFF670D6E,0x04D406AB
2547,0x0132F8D4,0x000AD518,0xFF670D6E,0x04D406AB
2548,0x0132D3FA,0x000AF36A,0xFF6810E0,0x04AC061E
2549,0x0132D3FA,0x000AF36A,0xFF6810E0,0x04AC061E
2550,0x0132B412,0x000B130D,0xFF6916E8,0x0484055A
2551,0x0132B412,0x000B130D,0xFF6916E8,0x0484055A
2552,0x01329387,0x000B2F7C,0xFF6A1ED0,0x045C04E9
2553,0x01329387,0x000B2F7C,0xFF6A1ED0,0x045C04E9
2554,0x013273F9,0x000B4FF2,0xFF6B28CB,0x045C04AD
2555,0x013273F9,0x000B4FF2,0xFF6B28CB,0x045C04AD
2556,0x0132556C,0x000B6B7A,0xFF6C34DA,0x045C048F
2557,0x0132556C,0x000B6B7A,0xFF6C34DA,0x045C048F
2558,0x01323711,0x000B8A0E,0xFF6D42E3,0x045C047D
2559,0x01323711,0x000B8A0E,0xFF6D42E3,0x045C047D
2560,0x01321954,0x000BA5BB,0xFF6E52F0,0x045C0477
2561,0x01321954,0x000BA5BB,0xFF6E52F0,0x045C0477
2562,0x0131FB61,0x000BC1A8,0xFF6F64EB,0x04480471
2563,0x0131FB61,0x000BC1A8,0xFF6F64EB,0x04480471
2564,0x0131DD38,0x000BE188,0xFF7078D5,0x045C0471
2565,0x0131DD38,0x000BE188,0xFF7078D5,0x045C0471
2566,0x0131BED9,0x000BFD2B,0xFF718EAE,0x045C0471
2567,0x0131BED9,0x000BFD2B,0xFF718EAE,0x045C0471
2568,0x0131A044,0x000C2138,0xFF72A677,0x04840471
2569,0x0131A044,0x000C2138,0xFF72A677,0x04840471
2570,0x01318179,0x000C3E8C,0xFF73C02D,0x04700471
2571,0x01318179,0x000C3E8C,0xFF73C02D,0x04700471
2572,0x01316278,0x000C5AC7,0xFF74DBD0,0x045C0471
2573,0x01316278,0x000C5AC7,0xFF74DBD0,0x045C0471
2574,0x01314341,0x000C76C0,0xFF75F961,0x04480471
2575,0x01314341,0x000C76C0,0xFF75F961,0x04480471
2576,0x013123D4,0x000C92E9,0xFF7718E1,0x04330471
2577,0x013123D4,0x000C92E9,0xFF7718E1,0x04330471
2578,0x01310431,0x000CB127,0xFF783A50,0x04330471
2579,0x01310431,0x000CB127,0xFF783A50,0x04330471
2580,0x0130E458,0x000CD77E,0xFF795DAE,0x040B0471
2581,0x0130E458,0x000CD77E,0xFF795DAE,0x040B0471
2582,0x0130C449,0x000CF330,0xFF7A82FD,0x040B0471
2583,0x0130C449,0x000CF330,0xFF7A82FD,0x040B0471
2584,0x0130A403,0x000D133B,0xFF7BAA3D,0x040B0471
2585,0x0130A403,0x000D133B,0xFF7BAA3D,0x040B0471
2586,0x01308387,0x000D2E95,0xFF7CD36E,0x040B0471
2587,0x01308387,0x000D2E95,0xFF7CD36E,0x040B0471
2588,0x013062D5,0x000D4A1D,0xFF7DFE90,0x03F70471
2589,0x013062D5,0x000D4A1D,0xFF7DFE90,0x03F70471
2590,0x013041EC,0x000D66E1,0xFF7F2BA3,0x03F70471
2591,0x013041EC,0x000D66E1,0xFF7F2BA3,0x03F70471
2592,0x013020CD,0x000D8D5C,0xFF805AA7,0x03E30471
2593,0x013020CD,0x000D8D5C,0xFF805AA7,0x03E30471
2594,0x012FFF78,0x000DA868,0xFF818B9C,0x03E30471
2595,0x012FFF78,0x000DA868,0xFF818B9C,0x03E30471
2596,0x012FDDEC,0x000DC718,0xFF82BE82,0x03E30471
2597,0x012FDDEC,0x000DC718,0xFF82BE82,0x03E30471
2598,0x012FBC2A,0x000DE257,0xFF83F359,0x03CE0471
2599,0x012FBC2A,0x000DE257,0xFF83F359,0x03CE0471
2600,0x012F9A32,0x000DFDC2,0xFF852A22,0x03CE0471
2601,0x012F9A32,0x000DFDC2,0xFF852A22,0x03CE0471
2602,0x012F7803,0x000E1CD0,0xFF8662DD,0x03CE0471
2603,0x012F7803,0x000E1CD0,0xFF8662DD,0x03CE0471
2604,0x012F559E,0x000E3ECA,0xFF879D8A,0x03BA0471
2605,0x012F559E,0x000E3ECA,0xFF879D8A,0x03BA0471
2606,0x012F3303,0x000E5D2D,0xFF88DA28,0x03BA0471
2607,0x012F3303,0x000E5D2D,0xFF88DA28,0x03BA0471
2608,0x012F1031,0x000E78B5,0xFF8A18B7,0x03BA0471
2609,0x012F1031,0x000E78B5,0xFF8A18B7,0x03BA0471
2610,0x012EED29,0x000E9467,0xFF8B5936,0x03BA0471
2611,0x012EED29,0x000E9467,0xFF8B5936,0x03BA0471
2612,0x012EC9EB,0x000EB323,0xFF8C9BA5,0x03A60471
2613,0x012EC9EB,0x000EB323,0xFF8C9BA5,0x03A60471
2614,0x012EA676,0x000ED042,0xFF8DE005,0x03BA0471
2615,0x012EA676,0x000ED042,0xFF8DE005,0x03BA0471
2616,0x012E82CB,0x000EEFB9,0xFF8F2654,0x03920471
2617,0x012E82CB,0x000EEFB9,0xFF8F2654,0x03920471
2618,0x012E5EEA,0x000F1146,0xFF906E93,0x03920471
2619,0x012E5EEA,0x000F1146,0xFF906E93,0x03920471
2620,0x012E3AD3,0x000F2BDE,0xFF91B8C1,0x037E0471
2621,0x012E3AD3,0x000F2BDE,0xFF91B8C1,0x037E0471
2622,0x012E1686,0x000F469F,0xFF9304DF,0x037E0471
2623,0x012E1686,0x000F469F,0xFF9304DF,0x037E0471
2624,0x012DF203,0x000F668D,0xFF9452EC,0x037E0471
2625,0x012DF203,0x000F668D,0xFF9452EC,0x037E0471
2626,0x012DCD4A,0x000F8735,0xFF95A2E8,0x03A60471
2627,0x012DCD4A,0x000F8735,0xFF95A2E8,0x03A60471
2628,0x012DA85B,0x000FA5F9,0xFF96F4D1,0x03A60471
2629,0x012DA85B,0x000FA5F9,0xFF96F4D1,0x03A60471
2630,0x012D8336,0x000FC005,0xFF9848A7,0x03920471
2631,0x012D8336,0x000FC005,0xFF9848A7,0x03920471
2632,0x012D5DDB,0x000FDB38,0xFF999E69,0x03690471
2633,0x012D5DDB,0x000FDB38,0xFF999E69,0x03690471
2634,0x012D384A,0x000FF994,0xFF9AF618,0x03550471
2635,0x012D384A,0x000FF994,0xFF9AF618,0x03550471
2636,0x012D1283,0x00101B7F,0xFF9C4FB4,0x03410471
2637,0x012D1283,0x00101B7F,0xFF9C4FB4,0x03410471
2638,0x012CEC86,0x001034FC,0xFF9DAB3E,0x03410471
2639,0x012CEC86,0x001034FC,0xFF9DAB3E,0x03410471
