frame,+0x00,+0x04,+0x08,+0x0C
1393,0x0038E92A,0x00193855,0x012E9336,0xFCD38AA7
1394,0x00394E13,0x0019167C,0x012CF58D,0xFCD38979
1395,0x00394E13,0x0019167C,0x012CF58D,0xFCD38979
1396,0x0039A730,0x0018F4B7,0x012B53AA,0xFCD38867
1397,0x0039A730,0x0018F4B7,0x012B53AA,0xFCD38867
1398,0x0039F506,0x0018D32C,0x0129AE01,0xFCE88754
1399,0x0039F506,0x0018D32C,0x0129AE01,0xFCE88754
1400,0x003A376A,0x0018B1FB,0x012804E0,0xFCE88630
1401,0x003A376A,0x0018B1FB,0x012804E0,0xFCE88630
1402,0x003A7574,0x001890B0,0x01265995,0xFCE8856D
1403,0x003A7574,0x001890B0,0x01265995,0xFCE8856D
1404,0x003AAE71,0x00186F3D,0x0124AC12,0xFCFC8502
1405,0x003AAE71,0x00186F3D,0x0124AC12,0xFCFC8502
1406,0x003AE3A6,0x00184E25,0x0122FC93,0xFCFC84C8
1407,0x003AE3A6,0x00184E25,0x0122FC93,0xFCFC84C8
1408,0x003B165F,0x00182D34,0x01214B48,0xFCE884AB
1409,0x003B165F,0x00182D34,0x01214B48,0xFCE884AB
1410,0x003B489A,0x00180BE5,0x011F986E,0xFCFC84A2
1411,0x003B489A,0x00180BE5,0x011F986E,0xFCFC84A2
1412,0x003B7A55,0x0017EA9D,0x011DE406,0xFCFC8499
1413,0x003B7A55,0x0017EA9D,0x011DE406,0xFCFC8499
1414,0x003BAC3B,0x0017C927,0x011C2E25,0xFCFC8499
1415,0x003BAC3B,0x0017C927,0x011C2E25,0xFCFC8499
1416,0x003BDE4B,0x0017A79D,0x011A76CD,0xFCFC84A2
1417,0x003BDE4B,0x0017A79D,0x011A76CD,0xFCFC84A2
1418,0x003C133B,0x001785F2,0x0118BE52,0xFCFC84D3
1419,0x003C133B,0x001785F2,0x0118BE52,0xFCFC84D3
1420,0x003C4D19,0x001763F7,0x011704FA,0xFCE88541
1421,0x003C4D19,0x001763F7,0x011704FA,0xFCE88541
1422,0x003C8EA1,0x001741C0,0x01154B35,0xFCE885EC
1423,0x003C8EA1,0x001741C0,0x01154B35,0xFCE885EC
1424,0x003CDA8D,0x00171F43,0x01139198,0xFCE886DF
1425,0x003CDA8D,0x00171F43,0x01139198,0xFCE886DF
1426,0x003D32EE,0x0016FC7D,0x0111D8CF,0xFCE88800
1427,0x003D32EE,0x0016FC7D,0x0111D8CF,0xFCE88800
1428,0x003D99C6,0x0016D973,0x011021AB,0xFCE88955
1429,0x003D99C6,0x0016D973,0x011021AB,0xFCE88955
1430,0x003E111C,0x0016B646,0x010E6D37,0xFCE88AE9
1431,0x003E111C,0x0016B646,0x010E6D37,0xFCE88AE9
1432,0x003E978C,0x00169324,0x010CBB9D,0xFCE88C8E
1433,0x003E978C,0x00169324,0x010CBB9D,0xFCE88C8E
1434,0x003F2465,0x00166FF8,0x010B0A88,0xFCE88D9A
1435,0x003F2465,0x00166FF8,0x010B0A88,0xFCE88D9A
1436,0x003FB900,0x00164C9A,0x01095A83,0xFCE88E2A
1437,0x003FB900,0x00164C9A,0x01095A83,0xFCE88E2A
1438,0x00405411,0x00162942,0x0107AB36,0xFCE88E72
1439,0x00405411,0x00162942,0x0107AB36,0xFCE88E72
1440,0x0040F396,0x00160616,0x0105FBF7,0xFCE88E9B
1441,0x0040F396,0x00160616,0x0105FBF7,0xFCE88E9B
1442,0x0041959C,0x0015E2D6,0x01044C1C,0xFCE88EAF
1443,0x0041959C,0x0015E2D6,0x01044C1C,0xFCE88EAF
1444,0x00423979,0x0015BF6C,0x01029B5F,0xFCE88EB9
1445,0x00423979,0x0015BF6C,0x01029B5F,0xFCE88EB9
1446,0x0042DD33,0x00159C1C,0x0100E90C,0xFCFC8EB9
1447,0x0042DD33,0x00159C1C,0x0100E90C,0xFCFC8EB9
1448,0x00438217,0x001578E9,0x00FF3598,0xFCFC8EB9
1449,0x00438217,0x001578E9,0x00FF3598,0xFCFC8EB9
1450,0x0044277E,0x001555AF,0x00FD80CA,0xFCFC8EB9
1451,0x0044277E,0x001555AF,0x00FD80CA,0xFCFC8EB9
1452,0x0044CD68,0x0015323F,0x00FBCAA2,0xFCFC8EB9
1453,0x0044CD68,0x0015323F,0x00FBCAA2,0xFCFC8EB9
1454,0x004573D5,0x00150F05,0x00FA1320,0xFCFC8EB9
1455,0x004573D5,0x00150F05,0x00FA1320,0xFCFC8EB9
1456,0x00461AC5,0x0014EBE7,0x00F85A45,0xFCFC8EB9
1457,0x00461AC5,0x0014EBE7,0x00F85A45,0xFCFC8EB9
1458,0x0046C237,0x0014C8B4,0x00F6A011,0xFCFC8EB9
1459,0x0046C237,0x0014C8B4,0x00F6A011,0xFCFC8EB9
1460,0x00476A2C,0x0014A567,0x00F4E485,0xFD108EB9
1461,0x00476A2C,0x0014A567,0x00F4E485,0xFD108EB9
1462,0x004812A2,0x00148247,0x00F327A2,0xFD108EB9
1463,0x004812A2,0x00148247,0x00F327A2,0xFD108EB9
1464,0x0048BB9A,0x00145F5A,0x00F16969,0xFD108EB9
1465,0x0048BB9A,0x00145F5A,0x00F16969,0xFD108EB9
1466,0x00496468,0x00143C51,0x00EFA99E,0xFD108EAF
1467,0x00496468,0x00143C51,0x00EFA99E,0xFD108EAF
1468,0x004A0A42,0x00141948,0x00EDE733,0xFD108E7A
1469,0x004A0A42,0x00141948,0x00EDE733,0xFD108E7A
1470,0x004AAC6E,0x0013F673,0x00EC21EA,0xFD108E0E
1471,0x004AAC6E,0x0013F673,0x00EC21EA,0xFD108E0E
1472,0x004B4763,0x0013D3AF,0x00EA589C,0xFD248D60
1473,0x004B4763,0x0013D3AF,0x00EA589C,0xFD248D60
1474,0x004BD8ED,0x0013B0CE,0x00E88ABD,0xFD248C6F
1475,0x004BD8ED,0x0013B0CE,0x00E88ABD,0xFD248C6F
1476,0x004C5D50,0x00138E16,0x00E6B775,0xFD248B3B
1477,0x004C5D50,0x00138E16,0x00E6B775,0xFD248B3B
1478,0x004CE0A9,0x00136BB4,0x00E4E266,0xFD248A80
1479,0x004CE0A9,0x00136BB4,0x00E4E266,0xFD248A80
1480,0x004D5DE3,0x00134967,0x00E30A39,0xFD398A1D
1481,0x004D5DE3,0x00134967,0x00E30A39,0xFD398A1D
1482,0x004DD65C,0x001326EF,0x00E12F62,0xFD3989E6
1483,0x004DD65C,0x001326EF,0x00E12F62,0xFD3989E6
1484,0x004E4CFD,0x001304AA,0x00DF529E,0xFD3989C0
1485,0x004E4CFD,0x001304AA,0x00DF529E,0xFD3989C0
1486,0x004EC27A,0x0012E2D5,0x00DD7423,0xFD3989A6
1487,0x004EC27A,0x0012E2D5,0x00DD7423,0xFD3989A6
1488,0x004F3619,0x0012C0FD,0x00DB93CA,0xFD39898C
1489,0x004F3619,0x0012C0FD,0x00DB93CA,0xFD39898C
1490,0x004FA952,0x00129EF0,0x00D9B1E8,0xFD4D897C
1491,0x004FA952,0x00129EF0,0x00D9B1E8,0xFD4D897C
1492,0x00501C1B,0x00127D83,0x00D7CE80,0xFD4D896C
1493,0x00501C1B,0x00127D83,0x00D7CE80,0xFD4D896C
1494,0x00508E7B,0x00125C21,0x00D5E990,0xFD4D8961
1495,0x00508E7B,0x00125C21,0x00D5E990,0xFD4D8961
1496,0x00510069,0x00123AB3,0x00D4031A,0xFD4D8960
1497,0x00510069,0x00123AB3,0x00D4031A,0xFD4D8960
1498,0x005172A7,0x0012196A,0x00D21B4C,0xFD618960
1499,0x005172A7,0x0012196A,0x00D21B4C,0xFD618960
1500,0x0051E535,0x0011F89E,0x00D03228,0xFD618960
1501,0x0051E535,0x0011F89E,0x00D03228,0xFD618960
1502,0x00525814,0x0011D7F9,0x00CE47AD,0xFD618960
1503,0x00525814,0x0011D7F9,0x00CE47AD,0xFD618960
1504,0x0052CB42,0x0011B725,0x00CC5BDD,0xFD758960
1505,0x0052CB42,0x0011B725,0x00CC5BDD,0xFD758960
1506,0x00533EC0,0x001196B8,0x00CA6EBA,0xFD758960
1507,0x00533EC0,0x001196B8,0x00CA6EBA,0xFD758960
1508,0x0053B28D,0x001176EA,0x00C88044,0xFD758970
1509,0x0053B28D,0x001176EA,0x00C88044,0xFD758970
1510,0x00542770,0x001156DE,0x00C690AC,0xFD8A8980
1511,0x00542770,0x001156DE,0x00C690AC,0xFD8A8980
1512,0x00549D62,0x001136FA,0x00C49FF4,0xFD8A8990
1513,0x00549D62,0x001136FA,0x00C49FF4,0xFD8A8990
1514,0x0055152B,0x001117A3,0x00C2AE4E,0xFD8A89AB
1515,0x0055152B,0x001117A3,0x00C2AE4E,0xFD8A89AB
1516,0x00559117,0x0010F886,0x00C0BC42,0xFD8A89F4
1517,0x00559117,0x0010F886,0x00C0BC42,0xFD8A89F4
1518,0x00561436,0x0010D93C,0x00BECAB4,0xFD9E8A78
1519,0x00561436,0x0010D93C,0x00BECAB4,0xFD9E8A78
1520,0x0056A014,0x0010BA56,0x00BCDA22,0xFD9E8B43
1521,0x0056A014,0x0010BA56,0x00BCDA22,0xFD9E8B43
1522,0x00573940,0x00109C2F,0x00BAEC1B,0xFD9E8C54
1523,0x00573940,0x00109C2F,0x00BAEC1B,0xFD9E8C54
1524,0x0057E1EA,0x00107DE8,0x00B901C7,0xFDB28DA1
1525,0x0057E1EA,0x00107DE8,0x00B901C7,0xFDB28DA1
1526,0x00589A04,0x00105FD8,0x00B71B98,0xFDB28EF2
1527,0x00589A04,0x00105FD8,0x00B71B98,0xFDB28EF2
1528,0x00596171,0x00104290,0x00B53A18,0xFDC79044
1529,0x00596171,0x00104290,0x00B53A18,0xFDC79044
1530,0x005A381A,0x001025C5,0x00B35DB9,0xFDC791A7
1531,0x005A381A,0x001025C5,0x00B35DB9,0xFDC791A7
1532,0x005B1F4A,0x001008F1,0x00B187B4,0xFDDB930B
1533,0x005B1F4A,0x001008F1,0x00B187B4,0xFDDB930B
1534,0x005C1786,0x000FED16,0x00AFB8FB,0xFDEF9470
1535,0x005C1786,0x000FED16,0x00AFB8FB,0xFDEF9470
1536,0x005D1FE3,0x000FD212,0x00ADF1CC,0xFDEF95D5
1537,0x005D1FE3,0x000FD212,0x00ADF1CC,0xFDEF95D5
1538,0x005E3404,0x000FB72F,0x00AC301F,0xFE049700
1539,0x005E3404,0x000FB72F,0x00AC301F,0xFE049700
1540,0x005F5731,0x000F9CE2,0x00AA767A,0xFE18982B
1541,0x005F5731,0x000F9CE2,0x00AA767A,0xFE18982B
1542,0x006081D9,0x000F83B9,0x00A8C048,0xFE1898EB
1543,0x006081D9,0x000F83B9,0x00A8C048,0xFE1898EB
1544,0x0061B296,0x000F6B1B,0x00A70CB6,0xFE2C9957
1545,0x0061B296,0x000F6B1B,0x00A70CB6,0xFE2C9957
1546,0x0062E819,0x000F529F,0x00A55AEA,0xFE419993
1547,0x0062E819,0x000F529F,0x00A55AEA,0xFE419993
1548,0x006420FE,0x000F3B35,0x00A3AA00,0xFE4199AB
1549,0x006420FE,0x000F3B35,0x00A3AA00,0xFE4199AB
1550,0x00655BF9,0x000F2479,0x00A1F901,0xFE5599B6
1551,0x00655BF9,0x000F2479,0x00A1F901,0xFE5599B6
1552,0x00669909,0x000F0DAD,0x00A047F9,0xFE5599C2
1553,0x00669909,0x000F0DAD,0x00A047F9,0xFE5599C2
1554,0x0067D6D6,0x000EF88B,0x009E95EF,0xFE7E99C2
1555,0x0067D6D6,0x000EF88B,0x009E95EF,0xFE7E99C2
1556,0x0069155D,0x000EE59D,0x009CE2E8,0xFEA699C2
1557,0x0069155D,0x000EE59D,0x009CE2E8,0xFEA699C2
1558,0x006A549B,0x000ED322,0x009B2EE6,0xFEBB99C2
1559,0x006A549B,0x000ED322,0x009B2EE6,0xFEBB99C2
1560,0x006B9490,0x000EC2A0,0x009979EB,0xFEF899C2
1561,0x006B9490,0x000EC2A0,0x009979EB,0xFEF899C2
1562,0x006CD538,0x000EB4AE,0x0097C3FA,0xFEF899C2
1563,0x006CD538,0x000EB4AE,0x0097C3FA,0xFEF899C2
1564,0x006E1694,0x000EA69D,0x00960D14,0xFF0C99C2
1565,0x006E1694,0x000EA69D,0x00960D14,0xFF0C99C2
1566,0x006F594B,0x000E9963,0x009455BD,0xFF2099DE
1567,0x006F594B,0x000E9963,0x009455BD,0xFF2099DE
1568,0x0070A0BB,0x000E8D23,0x0092A076,0xFF209A2B
1569,0x0070A0BB,0x000E8D23,0x0092A076,0xFF209A2B
1570,0x0071EE37,0x000E8063,0x0090EE4B,0xFF209AAA
1571,0x0071EE37,0x000E8063,0x0090EE4B,0xFF209AAA
1572,0x00734460,0x000E742F,0x008F416E,0xFF209B64
1573,0x00734460,0x000E742F,0x008F416E,0xFF209B64
1574,0x0074A5B2,0x000E6879,0x008D9C38,0xFF209C69
1575,0x0074A5B2,0x000E6879,0x008D9C38,0xFF209C69
1576,0x007612A8,0x000E5C5B,0x008BFF80,0xFF359DAD
1577,0x007612A8,0x000E5C5B,0x008BFF80,0xFF359DAD
1578,0x00778CE2,0x000E50CE,0x008A6D4F,0xFF359F0B
1579,0x00778CE2,0x000E50CE,0x008A6D4F,0xFF359F0B
1580,0x00791246,0x000E45FF,0x0088E44D,0xFF35A044
1581,0x00791246,0x000E45FF,0x0088E44D,0xFF35A044
1582,0x007AA336,0x000E3ADB,0x00876565,0xFF49A164
1583,0x007AA336,0x000E3ADB,0x00876565,0xFF49A164
1584,0x007C4003,0x000E3033,0x0085F18E,0xFF49A285
1585,0x007C4003,0x000E3033,0x0085F18E,0xFF49A285
1586,0x007DE598,0x000E2609,0x008485E9,0xFF49A381
1587,0x007DE598,0x000E2609,0x008485E9,0xFF49A381
1588,0x007F967C,0x000E1BE2,0x008325F6,0xFF49A47D
1589,0x007F967C,0x000E1BE2,0x008325F6,0xFF49A47D
1590,0x00814F40,0x000E11F7,0x0081CE02,0xFF5EA561
1591,0x00814F40,0x000E11F7,0x0081CE02,0xFF5EA561
1592,0x008310BC,0x000E0895,0x00807F8F,0xFF5EA645
1593,0x008310BC,0x000E0895,0x00807F8F,0xFF5EA645
1594,0x0084DB40,0x000DFF42,0x007F3B94,0xFF5EA72A
1595,0x0084DB40,0x000DFF42,0x007F3B94,0xFF5EA72A
1596,0x0086AD99,0x000DF62C,0x007E00D8,0xFF5EA80F
1597,0x0086AD99,0x000DF62C,0x007E00D8,0xFF5EA80F
1598,0x00888798,0x000DEDA0,0x007CCF91,0xFF72A8F5
1599,0x00888798,0x000DEDA0,0x007CCF91,0xFF72A8F5
1600,0x008A6733,0x000DE506,0x007BA500,0xFF72A9B4
1601,0x008A6733,0x000DE506,0x007BA500,0xFF72A9B4
1602,0x008C4E1C,0x000DDC6F,0x007A8430,0xFF72AA74
1603,0x008C4E1C,0x000DDC6F,0x007A8430,0xFF72AA74
1604,0x008E3B48,0x000DD4EA,0x00796BD2,0xFF72AB44
1605,0x008E3B48,0x000DD4EA,0x00796BD2,0xFF72AB44
1606,0x00902C07,0x000DCCF8,0x0078576D,0xFF86ABC7
1607,0x00902C07,0x000DCCF8,0x0078576D,0xFF86ABC7
1608,0x00922048,0x000DC4DB,0x00774719,0xFF86AC17
1609,0x00922048,0x000DC4DB,0x00774719,0xFF86AC17
1610,0x0094180B,0x000DBD92,0x00763AD3,0xFF86AC3D
1611,0x0094180B,0x000DBD92,0x00763AD3,0xFF86AC3D
1612,0x0096119C,0x000DB5FF,0x00752F96,0xFF86AC49
1613,0x0096119C,0x000DB5FF,0x00752F96,0xFF86AC49
1614,0x00980D66,0x000DAE08,0x00742621,0xFF86AC62
1615,0x00980D66,0x000DAE08,0x00742621,0xFF86AC62
1616,0x009A0B96,0x000DA69D,0x00731F6E,0xFF86ACA2
1617,0x009A0B96,0x000DA69D,0x00731F6E,0xFF86ACA2
1618,0x009C0E19,0x000D9F9E,0x00721F66,0xFF86AD17
1619,0x009C0E19,0x000D9F9E,0x00721F66,0xFF86AD17
1620,0x009E1539,0x000D9820,0x007126EF,0xFF86ADCD
1621,0x009E1539,0x000D9820,0x007126EF,0xFF86ADCD
1622,0x00A0230C,0x000D914E,0x00703AF3,0xFF86AED2
1623,0x00A0230C,0x000D914E,0x00703AF3,0xFF86AED2
1624,0x00A23641,0x000D8B37,0x006F5930,0xFF9BAFD7
1625,0x00A23641,0x000D8B37,0x006F5930,0xFF9BAFD7
1626,0x00A44C46,0x000D849F,0x006E7C01,0xFF9BB08E
1627,0x00A44C46,0x000D849F,0x006E7C01,0xFF9BB08E
1628,0x00A665C0,0x000D7E60,0x006DA513,0xFF9BB0F7
1629,0x00A665C0,0x000D7E60,0x006DA513,0xFF9BB0F7
1630,0x00A8819F,0x000D7618,0x006CD1FA,0xFF72B11E
1631,0x00A8819F,0x000D7618,0x006CD1FA,0xFF72B11E
1632,0x00AA9DF0,0x000D69BD,0x006BFDBB,0xFF20B0F4
1633,0x00AA9DF0,0x000D69BD,0x006BFDBB,0xFF20B0F4
1634,0x00ACB896,0x000D5BF9,0x006B2466,0xFECFB07B
1635,0x00ACB896,0x000D5BF9,0x006B2466,0xFECFB07B
1636,0x00AECEC8,0x000D4A3B,0x006A434C,0xFEA6AFB3
1637,0x00AECEC8,0x000D4A3B,0x006A434C,0xFEA6AFB3
1638,0x00B0DBBC,0x000D36C0,0x006956BD,0xFEA6AEC9
1639,0x00B0DBBC,0x000D36C0,0x006956BD,0xFEA6AEC9
1640,0x00B2DEB4,0x000D2330,0x00686329,0xFEA6ADD4
1641,0x00B2DEB4,0x000D2330,0x00686329,0xFEA6ADD4
1642,0x00B4D290,0x000D279D,0x00675FD4,0x00A2AC7A
1643,0x00B4D290,0x000D279D,0x00675FD4,0x00A2AC7A
1644,0x00B6B72C,0x000D321B,0x00664F48,0x011DAAD4
1645,0x00B6B72C,0x000D321B,0x00664F48,0x011DAAD4
1646,0x00B88F80,0x000D2860,0x0065342D,0x0182A8F4
1647,0x00B88F80,0x000D2860,0x0065342D,0x0182A8F4
1648,0x00BA595D,0x000D43B0,0x00640C4B,0x0108A6DA
1649,0x00BA595D,0x000D43B0,0x00640C4B,0x0108A6DA
1650,0x00BC156D,0x000D4FDF,0x0062D99F,0x0000A4C5
1651,0x00BC156D,0x000D4FDF,0x0062D99F,0x0000A4C5
1652,0x00BDC200,0x000D4FDF,0x00619ABB,0x0000A28F
1653,0x00BDC200,0x000D4FDF,0x00619ABB,0x0000A28F
1654,0x00BF5FD9,0x000D4FDE,0x00605193,0x0000A05D
1655,0x00BF5FD9,0x000D4FDE,0x00605193,0x0000A05D
1656,0x00C0ED3B,0x000D4FDB,0x005EFCE6,0x00009E17
1657,0x00C0ED3B,0x000D4FDB,0x005EFCE6,0x00009E17
1658,0x00C26B88,0x000D4FCE,0x005D9F2B,0x00009BD6
1659,0x00C26B88,0x000D4FCE,0x005D9F2B,0x00009BD6
1660,0x00C3DA13,0x000D4FAB,0x005C3863,0x00009999
1661,0x00C3DA13,0x000D4FAB,0x005C3863,0x00009999
1662,0x00C5387F,0x000D4F6E,0x005AC2A2,0x00009724
1663,0x00C5387F,0x000D4F6E,0x005AC2A2,0x00009724
1664,0x00C68BB6,0x000D4F26,0x00594308,0x000094E8
1665,0x00C68BB6,0x000D4F26,0x00594308,0x000094E8
1666,0x00C7D2D5,0x000D4EC0,0x0057B965,0x000092C1
1667,0x00C7D2D5,0x000D4EC0,0x0057B965,0x000092C1
1668,0x00C9100F,0x000D4E47,0x00562802,0x000090BC
1669,0x00C9100F,0x000D4E47,0x00562802,0x000090BC
1670,0x00CA45AF,0x000D4DCB,0x0054910E,0x00008EE0
1671,0x00CA45AF,0x000D4DCB,0x0054910E,0x00008EE0
1672,0x00CB725F,0x000D4D25,0x0052F3B4,0x00008D29
1673,0x00CB725F,0x000D4D25,0x0052F3B4,0x00008D29
1674,0x00CC95FB,0x000D4C50,0x00515033,0xFFEC8B6F
1675,0x00CC95FB,0x000D4C50,0x00515033,0xFFEC8B6F
1676,0x00CDB3AE,0x000D4ABB,0x004FA8DE,0xFFEC89D7
1677,0x00CDB3AE,0x000D4ABB,0x004FA8DE,0xFFEC89D7
1678,0x00CECB63,0x000D4959,0x004DFDCA,0x00008861
1679,0x00CECB63,0x000D4959,0x004DFDCA,0x00008861
1680,0x00CE0D96,0x000D4A17,0x004C18DF,0x000086E9
1681,0x00CE0D96,0x000D4A17,0x004C18DF,0x000086E9
1682,0x00CE0E39,0x000D4A23,0x004A7660,0x00008542
1683,0x00CE0E39,0x000D4A23,0x004A7660,0x00008542
1684,0x00CE0EDC,0x000D4A4A,0x0048D3BE,0x000083C0
1685,0x00CE0EDC,0x000D4A4A,0x0048D3BE,0x000083C0
1686,0x00CE0F7F,0x000D4A79,0x004730DF,0x0000823E
1687,0x00CE0F7F,0x000D4A79,0x004730DF,0x0000823E
1688,0x00CE1022,0x000D4A96,0x00458DA9,0x000080BC
1689,0x00CE1022,0x000D4A96,0x00458DA9,0x000080BC
1690,0x00CE10C5,0x000D4AB7,0x0043EA02,0x00007F4A
1691,0x00CE10C5,0x000D4AB7,0x0043EA02,0x00007F4A
1692,0x00CE1137,0x000D4ADF,0x0042C3E0,0x00007DC8
1693,0x00CE1137,0x000D4ADF,0x0042C3E0,0x00007DC8
1694,0x00CE1193,0x000D4AE0,0x0041D7F8,0x00007C46
1695,0x00CE1193,0x000D4AE0,0x0041D7F8,0x00007C46
1696,0x00CE11E6,0x000D4AD4,0x00410273,0x00007AC4
1697,0x00CE11E6,0x000D4AD4,0x00410273,0x00007AC4
1698,0x00CE1239,0x000D4AB2,0x00402B74,0x00007942
1699,0x00CE1239,0x000D4AB2,0x00402B74,0x00007942
1700,0x00CE128D,0x000D4A89,0x003F52DA,0x000077C0
1701,0x00CE128D,0x000D4A89,0x003F52DA,0x000077C0
1702,0x00CE12E2,0x000D4A60,0x003E7881,0x0000763E
1703,0x00CE12E2,0x000D4A60,0x003E7881,0x0000763E
1704,0x00CE1338,0x000D4A3B,0x003D9C44,0x000074BC
1705,0x00CE1338,0x000D4A3B,0x003D9C44,0x000074BC
1706,0x00CE138E,0x000D4A02,0x003CBDFD,0x0000733A
1707,0x00CE138E,0x000D4A02,0x003CBDFD,0x0000733A
1708,0x00CE13E5,0x000D49C6,0x003BDDA0,0x000071B8
1709,0x00CE13E5,0x000D49C6,0x003BDDA0,0x000071B8
1710,0x00CDC5FB,0x000D49C9,0x003B0900,0x000071B8
1711,0x00CDC5FB,0x000D49C9,0x003B0900,0x000071B8
1712,0x00CD7759,0x000D49C6,0x003A326C,0x000071B8
1713,0x00CD7759,0x000D49C6,0x003A326C,0x000071B8
1714,0x00CD27FF,0x000D49DD,0x003959E3,0x000071B8
1715,0x00CD27FF,0x000D49DD,0x003959E3,0x000071B8
1716,0x00CCD7EE,0x000D49B4,0x00387F64,0x000071B8
1717,0x00CCD7EE,0x000D49B4,0x00387F64,0x000071B8
1718,0x00CC8725,0x000D49B1,0x0037A2F0,0x000071B8
1719,0x00CC8725,0x000D49B1,0x0037A2F0,0x000071B8
1720,0x00CC35A4,0x000D49AF,0x0036C486,0x000071B8
1721,0x00CC35A4,0x000D49AF,0x0036C486,0x000071B8
1722,0x00CBE36B,0x000D49BB,0x0035E425,0x000071B8
1723,0x00CBE36B,0x000D49BB,0x0035E425,0x000071B8
1724,0x00CB907A,0x000D49E7,0x003501CF,0x000071B8
1725,0x00CB907A,0x000D49E7,0x003501CF,0x000071B8
1726,0x00CB3CD1,0x000D4A23,0x00341D83,0x000071B8
1727,0x00CB3CD1,0x000D4A23,0x00341D83,0x000071B8
1728,0x00CAE870,0x000D4A6B,0x00333741,0x000071B8
1729,0x00CAE870,0x000D4A6B,0x00333741,0x000071B8
1730,0x00CA93B0,0x000D4AAD,0x00324EE6,0x000071C2
1731,0x00CA93B0,0x000D4AAD,0x00324EE6,0x000071C2
1732,0x00CA4009,0x000D4AE4,0x003163F2,0x000071E9
1733,0x00CA4009,0x000D4AE4,0x003163F2,0x000071E9
1734,0x00C9EE95,0x000D4B14,0x00307602,0x0000723D
1735,0x00C9EE95,0x000D4B14,0x00307602,0x0000723D
1736,0x00C9A027,0x000D4B46,0x002F84DB,0x000072C6
1737,0x00C9A027,0x000D4B46,0x002F84DB,0x000072C6
1738,0x00C955EE,0x000D4B75,0x002E9030,0x00007384
1739,0x00C955EE,0x000D4B75,0x002E9030,0x00007384
1740,0x00C91130,0x000D4B93,0x002D97C2,0x00007472
1741,0x00C91130,0x000D4B93,0x002D97C2,0x00007472
1742,0x00C8D337,0x000D4BA7,0x002C9B64,0x00007591
1743,0x00C8D337,0x000D4BA7,0x002C9B64,0x00007591
1744,0x00C89394,0x000D4BAE,0x002B9D4C,0x00007636
1745,0x00C89394,0x000D4BAE,0x002B9D4C,0x00007636
1746,0x00C855C9,0x000D4BB4,0x002A9C99,0x0000768F
1747,0x00C855C9,0x000D4BB4,0x002A9C99,0x0000768F
1748,0x00C818B1,0x000D4BB9,0x00299992,0x000076BE
1749,0x00C818B1,0x000D4BB9,0x00299992,0x000076BE
1750,0x00C7DCB8,0x000D4BBD,0x00289422,0x000076D6
1751,0x00C7DCB8,0x000D4BBD,0x00289422,0x000076D6
1752,0x00C7A0B1,0x000D4BC2,0x00278C93,0x000076E2
1753,0x00C7A0B1,0x000D4BC2,0x00278C93,0x000076E2
1754,0x00C76433,0x000D4BC4,0x002682FA,0x000076E8
1755,0x00C76433,0x000D4BC4,0x002682FA,0x000076E8
1756,0x00C727A5,0x000D4BC6,0x0025773C,0x000076E8
1757,0x00C727A5,0x000D4BC6,0x0025773C,0x000076E8
1758,0x00C6EAA1,0x000D4BC6,0x00246975,0x000076E8
1759,0x00C6EAA1,0x000D4BC6,0x00246975,0x000076E8
1760,0x00C6AD27,0x000D4BC6,0x002359A4,0x000076E8
1761,0x00C6AD27,0x000D4BC6,0x002359A4,0x000076E8
1762,0x00C66ECE,0x000D4BC6,0x002247E2,0x000076E8
1763,0x00C66ECE,0x000D4BC6,0x002247E2,0x000076E8
1764,0x00C62FFE,0x000D4BC6,0x00213417,0x000076E8
1765,0x00C62FFE,0x000D4BC6,0x00213417,0x000076E8
1766,0x00C5F0B7,0x000D4BC6,0x00201E42,0x000076E8
1767,0x00C5F0B7,0x000D4BC6,0x00201E42,0x000076E8
1768,0x00C5B0F9,0x000D4BC6,0x001F0662,0x000076E8
1769,0x00C5B0F9,0x000D4BC6,0x001F0662,0x000076E8
1770,0x00C570C4,0x000D4BC6,0x001DEC79,0x000076E8
1771,0x00C570C4,0x000D4BC6,0x001DEC79,0x000076E8
1772,0x00C53019,0x000D4BC6,0x001CD086,0x000076E8
1773,0x00C53019,0x000D4BC6,0x001CD086,0x000076E8
1774,0x00C4EEF7,0x000D4BC6,0x001BB289,0x000076E8
1775,0x00C4EEF7,0x000D4BC6,0x001BB289,0x000076E8
1776,0x00C4AD5E,0x000D4BC6,0x001A9282,0x000076E8
1777,0x00C4AD5E,0x000D4BC6,0x001A9282,0x000076E8
1778,0x00C46B4E,0x000D4BC6,0x00197071,0x000076E8
1779,0x00C46B4E,0x000D4BC6,0x00197071,0x000076E8
1780,0x00C428C7,0x000D4BC6,0x00184C58,0x000076E8
1781,0x00C428C7,0x000D4BC6,0x00184C58,0x000076E8
1782,0x00C3E5CA,0x000D4BCB,0x00172635,0x000076E8
1783,0x00C3E5CA,0x000D4BCB,0x00172635,0x000076E8
1784,0x00C3A256,0x000D4BD1,0x0015FE0A,0x000076E8
1785,0x00C3A256,0x000D4BD1,0x0015FE0A,0x000076E8
1786,0x00C35E6C,0x000D4BDD,0x0014D3D6,0x000076E8
1787,0x00C35E6C,0x000D4BDD,0x0014D3D6,0x000076E8
1788,0x00C31A0B,0x000D4BE7,0x0013A799,0x000076E8
