frame,+0x00,+0x04,+0x08,+0x0C
6319,0x02B172DD,0x001EF401,0xFCAAD042,0x029FC996
6320,0x02B172DD,0x001EF401,0xFCAAD042,0x029FC996
6321,0x02B38052,0x001F1699,0xFCAB5827,0x029FCAC9
6322,0x02B38052,0x001F1699,0xFCAB5827,0x029FCAC9
6323,0x02B58A4D,0x001F34CF,0xFCABF062,0x029FCBFD
6324,0x02B58A4D,0x001F34CF,0xFCABF062,0x029FCBFD
6325,0x02B790BF,0x001F5A50,0xFCAC9739,0x0262CD18
6326,0x02B790BF,0x001F5A50,0xFCAC9739,0x0262CD18
6327,0x02B99446,0x001F7B9B,0xFCAD4972,0x024ECE0F
6328,0x02B99446,0x001F7B9B,0xFCAD4972,0x024ECE0F
6329,0x02BB92E1,0x001F9B05,0xFCAE0BB6,0x024ECF06
6330,0x02BB92E1,0x001F9B05,0xFCAE0BB6,0x024ECF06
6331,0x02BD8D9C,0x001FBAA4,0xFCAED9F1,0x024ECFFE
6332,0x02BD8D9C,0x001FBAA4,0xFCAED9F1,0x024ECFFE
6333,0x02BF83CC,0x001FDB7A,0xFCAFB4DE,0x024ED0F6
6334,0x02BF83CC,0x001FDB7A,0xFCAFB4DE,0x024ED0F6
6335,0x02C176E9,0x001FFB13,0xFCB09886,0x024ED1D6
6336,0x02C176E9,0x001FFB13,0xFCB09886,0x024ED1D6
6337,0x02C3648E,0x002018D1,0xFCB18976,0x0239D2B6
6338,0x02C3648E,0x002018D1,0xFCB18976,0x0239D2B6
6339,0x02C54D91,0x00203780,0xFCB28540,0x0225D396
6340,0x02C54D91,0x00203780,0xFCB28540,0x0225D396
6341,0x02C731A7,0x002054EF,0xFCB38BD0,0x01FCD476
6342,0x02C731A7,0x002054EF,0xFCB38BD0,0x01FCD476
6343,0x02C91097,0x00206E15,0xFCB49D13,0x01D4D557
6344,0x02C91097,0x00206E15,0xFCB49D13,0x01D4D557
6345,0x02CAEA29,0x002085F9,0xFCB5B8EB,0x01ABD638
6346,0x02CAEA29,0x002085F9,0xFCB5B8EB,0x01ABD638
6347,0x02CCBE13,0x00209CEA,0xFCB6DF34,0x0182D719
6348,0x02CCBE13,0x00209CEA,0xFCB6DF34,0x0182D719
6349,0x02CE8C24,0x0020B140,0xFCB80FD9,0x016ED7FB
6350,0x02CE8C24,0x0020B140,0xFCB80FD9,0x016ED7FB
6351,0x02D0541B,0x0020C33C,0xFCB94ABD,0x0145D8DD
6352,0x02D0541B,0x0020C33C,0xFCB94ABD,0x0145D8DD
6353,0x02D215BE,0x0020D476,0xFCBA8FB9,0x011DD9BF
6354,0x02D215BE,0x0020D476,0xFCBA8FB9,0x011DD9BF
6355,0x02D3D0D3,0x0020E42D,0xFCBBDEB0,0x00F4DAA1
6356,0x02D3D0D3,0x0020E42D,0xFCBBDEB0,0x00F4DAA1
6357,0x02D58521,0x0020F0F0,0xFCBD3784,0x00E0DB84
6358,0x02D58521,0x0020F0F0,0xFCBD3784,0x00E0DB84
6359,0x02D731E3,0x0020FBAA,0xFCBE9AB4,0x00B7DC67
6360,0x02D731E3,0x0020FBAA,0xFCBE9AB4,0x00B7DC67
6361,0x02D8DA2D,0x002105D0,0xFCC00430,0x008EDD24
6362,0x02D8DA2D,0x002105D0,0xFCC00430,0x008EDD24
6363,0x02DA78D1,0x00210DEE,0xFCC179AF,0x007ADE07
6364,0x02DA78D1,0x00210DEE,0xFCC179AF,0x007ADE07
6365,0x02DC134D,0x002112F0,0xFCC2F4B1,0x0051DEC4
6366,0x02DC134D,0x002112F0,0xFCC2F4B1,0x0051DEC4
6367,0x02DDA3A7,0x0021166F,0xFCC47B58,0x0028DF98
6368,0x02DDA3A7,0x0021166F,0xFCC47B58,0x0028DF98
6369,0x02DF303A,0x0021190B,0xFCC606B9,0x0000E046
6370,0x02DF303A,0x0021190B,0xFCC606B9,0x0000E046
6371,0x02E0B2D6,0x0021190E,0xFCC79CCE,0x0000E11A
6372,0x02E0B2D6,0x0021190E,0xFCC79CCE,0x0000E11A
6373,0x02E23181,0x00211677,0xFCC93777,0xFFD8E1D8
6374,0x02E23181,0x00211677,0xFCC93777,0xFFD8E1D8
6375,0x02E3A710,0x002112FB,0xFCCADB55,0xFFAFE2A4
6376,0x02E3A710,0x002112FB,0xFCCADB55,0xFFAFE2A4
6377,0x02E519D6,0x00210DE7,0xFCCC828C,0xFF86E316
6378,0x02E519D6,0x00210DE7,0xFCCC828C,0xFF86E316
6379,0x02E689CE,0x002105DE,0xFCCE2D24,0xFF72E355
6380,0x02E689CE,0x002105DE,0xFCCE2D24,0xFF72E355
6381,0x02E7F6FA,0x0020FBB6,0xFCCFDB13,0xFF49E37B
6382,0x02E7F6FA,0x0020FBB6,0xFCCFDB13,0xFF49E37B
6383,0x02E9634B,0x0020F0E6,0xFCD18AB9,0xFF20E387
6384,0x02E9634B,0x0020F0E6,0xFCD18AB9,0xFF20E387
6385,0x02EACECF,0x0020E3EA,0xFCD33C15,0xFF0CE393
6386,0x02EACECF,0x0020E3EA,0xFCD33C15,0xFF0CE393
6387,0x02EC3ADD,0x0020D3FA,0xFCD4EE16,0xFEE3E393
6388,0x02EC3ADD,0x0020D3FA,0xFCD4EE16,0xFEE3E393
6389,0x02EDA780,0x0020C26B,0xFCD6A0C8,0xFEBBE393
6390,0x02EDA780,0x0020C26B,0xFCD6A0C8,0xFEBBE393
6391,0x02EF14C1,0x0020AFE2,0xFCD85437,0xFE92E393
6392,0x02EF14C1,0x0020AFE2,0xFCD85437,0xFE92E393
6393,0x02F082AC,0x00209AA4,0xFCDA0871,0xFE7EE393
6394,0x02F082AC,0x00209AA4,0xFCDA0871,0xFE7EE393
6395,0x02F1F14D,0x002082C5,0xFCDBBD83,0xFE55E393
6396,0x02F1F14D,0x002082C5,0xFCDBBD83,0xFE55E393
6397,0x02F360AC,0x00206A01,0xFCDD7378,0xFE2CE393
6398,0x02F360AC,0x00206A01,0xFCDD7378,0xFE2CE393
6399,0x02F4D0CA,0x00204F65,0xFCDF2A51,0xFE04E393
6400,0x02F4D0CA,0x00204F65,0xFCDF2A51,0xFE04E393
6401,0x02F6417C,0x002031BA,0xFCE0E1DB,0xFDEFE393
6402,0x02F6417C,0x002031BA,0xFCE0E1DB,0xFDEFE393
6403,0x02F7B2C3,0x002011E3,0xFCE29A16,0xFDC7E393
6404,0x02F7B2C3,0x002011E3,0xFCE29A16,0xFDC7E393
6405,0x02F924A0,0x001FF149,0xFCE45304,0xFD9EE393
6406,0x02F924A0,0x001FF149,0xFCE45304,0xFD9EE393
6407,0x02FA9716,0x001FCE7E,0xFCE60CA7,0xFD8AE393
6408,0x02FA9716,0x001FCE7E,0xFCE60CA7,0xFD8AE393
6409,0x02FC0A24,0x001FAAC3,0xFCE7C700,0xFD8AE393
6410,0x02FC0A24,0x001FAAC3,0xFCE7C700,0xFD8AE393
6411,0x02FD7DCA,0x001F86F9,0xFCE9820F,0xFD8AE393
6412,0x02FD7DCA,0x001F86F9,0xFCE9820F,0xFD8AE393
6413,0x02FEF209,0x001F6320,0xFCEB3DD3,0xFD8AE393
6414,0x02FEF209,0x001F6320,0xFCEB3DD3,0xFD8AE393
6415,0x030066DF,0x001F3F37,0xFCECFA4C,0xFD8AE393
6416,0x030066DF,0x001F3F37,0xFCECFA4C,0xFD8AE393
6417,0x0301DC4D,0x001F1B40,0xFCEEB77A,0xFD8AE393
6418,0x0301DC4D,0x001F1B40,0xFCEEB77A,0xFD8AE393
6419,0x03035252,0x001EF739,0xFCF0755C,0xFD8AE393
6420,0x03035252,0x001EF739,0xFCF0755C,0xFD8AE393
6421,0x0304C8EE,0x001ED233,0xFCF233F2,0xFD75E393
6422,0x0304C8EE,0x001ED233,0xFCF233F2,0xFD75E393
6423,0x03064022,0x001EAB84,0xFCF3F33D,0xFD61E393
6424,0x03064022,0x001EAB84,0xFCF3F33D,0xFD61E393
6425,0x0307B7EF,0x001E894A,0xFCF5B33E,0xFD75E393
6426,0x0307B7EF,0x001E894A,0xFCF5B33E,0xFD75E393
6427,0x03093053,0x001E654B,0xFCF773F4,0xFD8AE393
6428,0x03093053,0x001E654B,0xFCF773F4,0xFD8AE393
6429,0x030AA94D,0x001E3FED,0xFCF9355C,0xFD8AE393
6430,0x030AA94D,0x001E3FED,0xFCF9355C,0xFD8AE393
6431,0x030C22DD,0x001E1CF8,0xFCFAF777,0xFD8AE393
6432,0x030C22DD,0x001E1CF8,0xFCFAF777,0xFD8AE393
6433,0x030D9C54,0x001DFC74,0xFCFCBAD7,0xFD8AE3A0
6434,0x030D9C54,0x001DFC74,0xFCFCBAD7,0xFD8AE3A0
6435,0x030F12E2,0x001DD6DD,0xFCFE81D3,0xFDC7E3D5
6436,0x030F12E2,0x001DD6DD,0xFCFE81D3,0xFDC7E3D5
6437,0x03108512,0x001DB398,0xFD004D80,0xFD8AE43D
6438,0x03108512,0x001DB398,0xFD004D80,0xFD8AE43D
6439,0x0311F170,0x001D9047,0xFD021EEE,0xFD8AE4F8
6440,0x0311F170,0x001D9047,0xFD021EEE,0xFD8AE4F8
6441,0x03135CF4,0x001D6CE1,0xFD03F230,0xFD8AE570
6442,0x03135CF4,0x001D6CE1,0xFD03F230,0xFD8AE570
6443,0x0314C567,0x001D46BB,0xFD05C8F2,0xFD8AE5B2
6444,0x0314C567,0x001D46BB,0xFD05C8F2,0xFD8AE5B2
6445,0x03162B80,0x001D2326,0xFD07A2A1,0xFD8AE5CC
6446,0x03162B80,0x001D2326,0xFD07A2A1,0xFD8AE5CC
6447,0x031790B0,0x001D0239,0xFD097E1E,0xFD8AE5D9
6448,0x031790B0,0x001D0239,0xFD097E1E,0xFD8AE5D9
6449,0x0318F4F6,0x001CDD55,0xFD0B5B6A,0xFD9EE5E6
6450,0x0318F4F6,0x001CDD55,0xFD0B5B6A,0xFD9EE5E6
6451,0x031A590A,0x001CB812,0xFD0D39F9,0xFD8AE5E3
6452,0x031A590A,0x001CB812,0xFD0D39F9,0xFD8AE5E3
6453,0x031BBAB2,0x001C9449,0xFD0F1B6F,0xFD8AE608
6454,0x031BBAB2,0x001C9449,0xFD0F1B6F,0xFD8AE608
6455,0x031D186D,0x001C7069,0xFD1100DD,0xFD8AE682
6456,0x031D186D,0x001C7069,0xFD1100DD,0xFD8AE682
6457,0x031E6E69,0x001C4AFB,0xFD12ECD5,0xFD9EE73F
6458,0x031E6E69,0x001C4AFB,0xFD12ECD5,0xFD9EE73F
6459,0x031FB979,0x001C25D4,0xFD14E14B,0xFD8AE841
6460,0x031FB979,0x001C25D4,0xFD14E14B,0xFD8AE841
6461,0x0320F7DB,0x001C0489,0xFD16DEF7,0xFD8AE97A
6462,0x0320F7DB,0x001C0489,0xFD16DEF7,0xFD8AE97A
6463,0x0322294D,0x001BE074,0xFD18E58C,0xFD8AEAB3
6464,0x0322294D,0x001BE074,0xFD18E58C,0xFD8AEAB3
6465,0x0323532D,0x001BB990,0xFD1AF187,0xFD8AEB7D
6466,0x0323532D,0x001BB990,0xFD1AF187,0xFD8AEB7D
6467,0x0324770A,0x001B955F,0xFD1D01E3,0xFD8AEBE8
6468,0x0324770A,0x001B955F,0xFD1D01E3,0xFD8AEBE8
6469,0x0325973C,0x001B711E,0xFD1F153B,0xFD8AEC1C
6470,0x0325973C,0x001B711E,0xFD1F153B,0xFD8AEC1C
6471,0x0326B2EF,0x001B4B42,0xFD212C02,0xFD9EEC54
6472,0x0326B2EF,0x001B4B42,0xFD212C02,0xFD9EEC54
6473,0x0327CC9A,0x001B25AD,0xFD2344DA,0xFD8AEC71
6474,0x0327CC9A,0x001B25AD,0xFD2344DA,0xFD8AEC71
6475,0x0328E432,0x001B0414,0xFD255FC6,0xFD8AEC8E
6476,0x0328E432,0x001B0414,0xFD255FC6,0xFD8AEC8E
6477,0x0329FC31,0x001ADFA6,0xFD277B78,0xFD8AEC9E
6478,0x0329FC31,0x001ADFA6,0xFD277B78,0xFD8AEC9E
6479,0x032B121A,0x001AB875,0xFD299935,0xFD8AECBB
6480,0x032B121A,0x001AB875,0xFD299935,0xFD8AECBB
6481,0x032C243E,0x001A9406,0xFD2BB9D8,0xFD8AED01
6482,0x032C243E,0x001A9406,0xFD2BB9D8,0xFD8AED01
6483,0x032D2F36,0x001A6F85,0xFD2DDEFC,0xFD8AED7D
6484,0x032D2F36,0x001A6F85,0xFD2DDEFC,0xFD8AED7D
6485,0x032E3144,0x001A4976,0xFD30095A,0xFDB2EE3E
6486,0x032E3144,0x001A4976,0xFD30095A,0xFDB2EE3E
6487,0x032F26D4,0x001A23C2,0xFD323A4B,0xFD8AEF45
6488,0x032F26D4,0x001A23C2,0xFD323A4B,0xFD8AEF45
6489,0x03300DFD,0x001A01CF,0xFD347248,0xFD8AF084
6490,0x03300DFD,0x001A01CF,0xFD347248,0xFD8AF084
6491,0x0330E5B3,0x0019DA6C,0xFD36B139,0xFDC7F1C4
6492,0x0330E5B3,0x0019DA6C,0xFD36B139,0xFDC7F1C4
6493,0x0331B066,0x0019B5B2,0xFD38F5BE,0xFD8AF2CA
6494,0x0331B066,0x0019B5B2,0xFD38F5BE,0xFD8AF2CA
6495,0x03326ECC,0x001990E9,0xFD3B3F2F,0xFD8AF3D5
6496,0x03326ECC,0x001990E9,0xFD3B3F2F,0xFD8AF3D5
6497,0x03331B5C,0x00196C13,0xFD3D8EE1,0xFD8AF4C0
6498,0x03331B5C,0x00196C13,0xFD3D8EE1,0xFD8AF4C0
6499,0x0333BD30,0x0019447F,0xFD3FE24D,0xFD8AF581
6500,0x0333BD30,0x0019447F,0xFD3FE24D,0xFD8AF581
6501,0x0334533C,0x00191F8E,0xFD423972,0xFD8AF642
6502,0x0334533C,0x00191F8E,0xFD423972,0xFD8AF642
6503,0x0334DE61,0x0018FD50,0xFD4493E3,0xFD8AF714
6504,0x0334DE61,0x0018FD50,0xFD4493E3,0xFD8AF714
6505,0x03355D9D,0x0018D595,0xFD46F195,0xFDC7F7E6
6506,0x03355D9D,0x0018D595,0xFD46F195,0xFDC7F7E6
6507,0x0335D0DF,0x0018AF32,0xFD495248,0xFD8AF8B8
6508,0x0335D0DF,0x0018AF32,0xFD495248,0xFD8AF8B8
6509,0x0336371B,0x00188B5D,0xFD4BB5E9,0xFD8AF98A
6510,0x0336371B,0x00188B5D,0xFD4BB5E9,0xFD8AF98A
6511,0x0336913C,0x00186636,0xFD4E1C0C,0xFD8AFA4C
6512,0x0336913C,0x00186636,0xFD4E1C0C,0xFD8AFA4C
6513,0x0336E01C,0x00183E2A,0xFD50844E,0xFD8AFB0F
6514,0x0336E01C,0x00183E2A,0xFD50844E,0xFD8AFB0F
6515,0x033723AB,0x001818DD,0xFD52EE73,0xFD8AFBD2
6516,0x033723AB,0x001818DD,0xFD52EE73,0xFD8AFBD2
6517,0x0337637D,0x0017F38A,0xFD555991,0xFD8AFC41
6518,0x0337637D,0x0017F38A,0xFD555991,0xFD8AFC41
6519,0x03379E9E,0x0017CE31,0xFD57C5B7,0xFDC7FC77
6520,0x03379E9E,0x0017CE31,0xFD57C5B7,0xFDC7FC77
6521,0x0337D417,0x0017A5C9,0xFD5A32FB,0xFD8AFC91
6522,0x0337D417,0x0017A5C9,0xFD5A32FB,0xFD8AFC91
6523,0x033808AA,0x0017833A,0xFD5CA0EE,0xFD8AFC8F
6524,0x033808AA,0x0017833A,0xFD5CA0EE,0xFD8AFC8F
6525,0x03383C57,0x00175C64,0xFD5F0F98,0xFD9EFC8D
6526,0x03383C57,0x00175C64,0xFD5F0F98,0xFD9EFC8D
6527,0x033871FA,0x0017353E,0xFD617EC6,0xFD8AFC9D
6528,0x033871FA,0x0017353E,0xFD617EC6,0xFD8AFC9D
6529,0x0338A4CF,0x00170FB4,0xFD63EEE7,0xFD8AFCBB
6530,0x0338A4CF,0x00170FB4,0xFD63EEE7,0xFD8AFCBB
6531,0x0338D2EC,0x0016EA1B,0xFD66602B,0xFD8AFD03
6532,0x0338D2EC,0x0016EA1B,0xFD66602B,0xFD8AFD03
6533,0x0338F86E,0x0016C19C,0xFD68D2C5,0xFD8AFD93
6534,0x0338F86E,0x0016C19C,0xFD68D2C5,0xFD8AFD93
6535,0x0339117A,0x00169BFA,0xFD6B46BF,0xFD8AFE6A
6536,0x0339117A,0x00169BFA,0xFD6B46BF,0xFD8AFE6A
6537,0x03391D09,0x00167645,0xFD6DBBE1,0xFD8AFF5B
6538,0x03391D09,0x00167645,0xFD6DBBE1,0xFD8AFF5B
6539,0x03391DFF,0x0016508B,0xFD7031CA,0xFDC7005C
6540,0x03391DFF,0x0016508B,0xFD7031CA,0xFDC7005C
6541,0x03390F86,0x001627F6,0xFD72A838,0xFD8A015D
6542,0x03390F86,0x001627F6,0xFD72A838,0xFD8A015D
6543,0x0338F46F,0x00160506,0xFD751EE0,0xFD8A0233
6544,0x0338F46F,0x00160506,0xFD751EE0,0xFD8A0233
6545,0x0338CAD1,0x0015DF2F,0xFD779564,0xFD8A0309
6546,0x0338CAD1,0x0015DF2F,0xFD779564,0xFD8A0309
6547,0x0338939C,0x0015B677,0xFD7A0B78,0xFD8A03EF
6548,0x0338939C,0x0015B677,0xFD7A0B78,0xFD8A03EF
6549,0x03384ED3,0x0015908E,0xFD7C80C9,0xFD8A04B6
6550,0x03384ED3,0x0015908E,0xFD7C80C9,0xFD8A04B6
6551,0x0337FD68,0x00156A96,0xFD7EF534,0xFD8A059D
6552,0x0337FD68,0x00156A96,0xFD7EF534,0xFD8A059D
6553,0x03379E72,0x001541BE,0xFD816848,0xFD8A0664
6554,0x03379E72,0x001541BE,0xFD816848,0xFD8A0664
6555,0x033735CB,0x00151BB4,0xFD83DA5B,0xFD8A070F
6556,0x033735CB,0x00151BB4,0xFD83DA5B,0xFD8A070F
6557,0x0336BEA0,0x0014F5A2,0xFD864A6A,0xFD8A07D6
6558,0x0336BEA0,0x0014F5A2,0xFD864A6A,0xFD8A07D6
6559,0x03363FB6,0x0014CF87,0xFD88B97C,0xFDC70881
6560,0x03363FB6,0x0014CF87,0xFD88B97C,0xFDC70881
6561,0x0335B53B,0x0014A66E,0xFD8B26A1,0xFD8A093E
6562,0x0335B53B,0x0014A66E,0xFD8B26A1,0xFD8A093E
6563,0x033524EC,0x00148329,0xFD8D92F9,0xFD8A09A1
6564,0x033524EC,0x00148329,0xFD8D92F9,0xFD8A09A1
6565,0x033490AD,0x00145A07,0xFD8FFEF4,0xFDC709D8
6566,0x033490AD,0x00145A07,0xFD8FFEF4,0xFDC709D8
6567,0x0333F886,0x001433C8,0xFD926A94,0xFD8A09E4
6568,0x0333F886,0x001433C8,0xFD926A94,0xFD8A09E4
6569,0x03335F41,0x00140D87,0xFD94D68A,0xFD8A09E2
6570,0x03335F41,0x00140D87,0xFD94D68A,0xFD8A09E2
6571,0x0332C4E7,0x0013E741,0xFD9742DC,0xFD8A09E0
6572,0x0332C4E7,0x0013E741,0xFD9742DC,0xFD8A09E0
6573,0x03322C4F,0x0013BE23,0xFD99B047,0xFD8A09F0
6574,0x03322C4F,0x0013BE23,0xFD99B047,0xFD8A09F0
6575,0x033191A2,0x001397F5,0xFD9C1DE7,0xFD8A0A00
6576,0x033191A2,0x001397F5,0xFD9C1DE7,0xFD8A0A00
6577,0x0330F5D8,0x001371C3,0xFD9E8BF4,0xFD8A0A10
6578,0x0330F5D8,0x001371C3,0xFD9E8BF4,0xFD8A0A10
6579,0x033058E4,0x00134A0C,0xFDA0FA82,0xFDB20A20
6580,0x033058E4,0x00134A0C,0xFDA0FA82,0xFDB20A20
6581,0x032FBACC,0x001322E0,0xFDA3699D,0xFD8A0A30
6582,0x032FBACC,0x001322E0,0xFDA3699D,0xFD8A0A30
6583,0x032F1B85,0x0012FF9A,0xFDA5D945,0xFD8A0A30
6584,0x032F1B85,0x0012FF9A,0xFDA5D945,0xFD8A0A30
6585,0x032E7C0B,0x0012D6EB,0xFDA849B7,0xFDDB0A30
6586,0x032E7C0B,0x0012D6EB,0xFDA849B7,0xFDDB0A30
6587,0x032DDC5F,0x0012AFEF,0xFDAABAEC,0xFD9E0A30
6588,0x032DDC5F,0x0012AFEF,0xFDAABAEC,0xFD9E0A30
6589,0x032D3C80,0x00128BAD,0xFDAD2CE9,0xFD9E0A30
6590,0x032D3C80,0x00128BAD,0xFDAD2CE9,0xFD9E0A30
6591,0x032C9C6E,0x00126619,0xFDAF9FAD,0xFD9E0A30
6592,0x032C9C6E,0x00126619,0xFDAF9FAD,0xFD9E0A30
6593,0x032BFC29,0x0012411F,0xFDB21339,0xFDDB0A30
6594,0x032BFC29,0x0012411F,0xFDB21339,0xFDDB0A30
6595,0x032B5BB3,0x00121D91,0xFDB48787,0xFDDB0A30
6596,0x032B5BB3,0x00121D91,0xFDB48787,0xFDDB0A30
6597,0x032ABB0B,0x0011F97E,0xFDB6FC97,0xFDC70A30
6598,0x032ABB0B,0x0011F97E,0xFDB6FC97,0xFDC70A30
6599,0x032A193D,0x0011D3E4,0xFDB9722D,0xFD9E0A3E
6600,0x032A193D,0x0011D3E4,0xFDB9722D,0xFD9E0A3E
6601,0x03297264,0x0011ACDB,0xFDBBE743,0xFD9E0A78
6602,0x03297264,0x0011ACDB,0xFDBBE743,0xFD9E0A78
6603,0x0328C3A0,0x00118728,0xFDBE5B01,0xFD9E0AFC
6604,0x0328C3A0,0x00118728,0xFDBE5B01,0xFD9E0AFC
6605,0x03280923,0x00116089,0xFDC0CC35,0xFDB20BCA
6606,0x03280923,0x00116089,0xFDC0CC35,0xFDB20BCA
6607,0x03273F1E,0x00113C50,0xFDC3395F,0xFDDB0CF2
6608,0x03273F1E,0x00113C50,0xFDC3395F,0xFDDB0CF2
6609,0x03266787,0x0011170D,0xFDC5A2CC,0xFDC70E1A
6610,0x03266787,0x0011170D,0xFDC5A2CC,0xFDC70E1A
6611,0x0325872B,0x0010F11D,0xFDC809EC,0xFD9E0EE9
6612,0x0325872B,0x0010F11D,0xFDC809EC,0xFD9E0EE9
6613,0x03249E0F,0x0010CB63,0xFDCA6E9E,0xFD9E0F5F
6614,0x03249E0F,0x0010CB63,0xFDCA6E9E,0xFD9E0F5F
6615,0x0323AD2E,0x0010A39A,0xFDCCD11F,0xFD9E0F9A
6616,0x0323AD2E,0x0010A39A,0xFDCCD11F,0xFD9E0F9A
6617,0x0322B849,0x00107BC2,0xFDCF32DE,0xFD9E0FC7
6618,0x0322B849,0x00107BC2,0xFDCF32DE,0xFD9E0FC7
6619,0x0321C04A,0x0010546A,0xFDD19436,0xFD8A0FE5
6620,0x0321C04A,0x0010546A,0xFDD19436,0xFD8A0FE5
6621,0x0320C52F,0x00102D74,0xFDD3F51C,0xFD9E0FE3
6622,0x0320C52F,0x00102D74,0xFDD3F51C,0xFD9E0FE3
6623,0x031FCAB5,0x001003EF,0xFDD65721,0xFD9E0FD3
6624,0x031FCAB5,0x001003EF,0xFDD65721,0xFD9E0FD3
6625,0x031ED0DD,0x000FDD80,0xFDD8BA3A,0xFD750FC3
6626,0x031ED0DD,0x000FDD80,0xFDD8BA3A,0xFD750FC3
6627,0x031DD7B1,0x000FB741,0xFDDB1E76,0xFD9E0FB3
6628,0x031DD7B1,0x000FB741,0xFDDB1E76,0xFD9E0FB3
6629,0x031CDF28,0x000F8DBB,0xFDDD83C6,0xFD9E0FA3
6630,0x031CDF28,0x000F8DBB,0xFDDD83C6,0xFD9E0FA3
6631,0x031BE743,0x000F667A,0xFDDFEA2A,0xFD9E0F93
6632,0x031BE743,0x000F667A,0xFDDFEA2A,0xFD9E0F93
6633,0x031AF0FC,0x000F3FC6,0xFDE25209,0xFD9E0F75
6634,0x031AF0FC,0x000F3FC6,0xFDE25209,0xFD9E0F75
6635,0x0319FE30,0x000F181A,0xFDE4BC1F,0xFDB20F3A
6636,0x0319FE30,0x000F181A,0xFDE4BC1F,0xFDB20F3A
6637,0x031913AD,0x000EF055,0xFDE72A34,0xFDB20EB3
6638,0x031913AD,0x000EF055,0xFDE72A34,0xFDB20EB3
6639,0x0318355F,0x000ECA86,0xFDE99D96,0xFDB20DE0
6640,0x0318355F,0x000ECA86,0xFDE99D96,0xFDB20DE0
6641,0x03176361,0x000EA2D8,0xFDEC15FE,0xFDB20CD0
6642,0x03176361,0x000EA2D8,0xFDEC15FE,0xFDB20CD0
6643,0x03169DD0,0x000E7B0D,0xFDEE9330,0xFDB20BC0
6644,0x03169DD0,0x000E7B0D,0xFDEE9330,0xFDB20BC0
6645,0x0315E8BD,0x000E5413,0xFDF11609,0xFD8A0AB0
6646,0x0315E8BD,0x000E5413,0xFDF11609,0xFD8A0AB0
6647,0x0315444F,0x000E2D91,0xFDF39E1B,0xFDB2099F
6648,0x0315444F,0x000E2D91,0xFDF39E1B,0xFDB2099F
6649,0x0314B1AC,0x000E0383,0xFDF62B31,0xFDB2088E
6650,0x0314B1AC,0x000E0383,0xFDF62B31,0xFDB2088E
6651,0x03142FF8,0x000DDDAE,0xFDF8BCA7,0xFD75077D
6652,0x03142FF8,0x000DDDAE,0xFDF8BCA7,0xFD75077D
6653,0x0313BF51,0x000DB7FA,0xFDFB5204,0xFDB2066B
6654,0x0313BF51,0x000DB7FA,0xFDFB5204,0xFDB2066B
6655,0x03135FD7,0x000D8DB2,0xFDFDEAD2,0xFDB20569
6656,0x03135FD7,0x000D8DB2,0xFDFDEAD2,0xFDB20569
6657,0x031310A1,0x000D67D2,0xFE00867F,0xFD750467
6658,0x031310A1,0x000D67D2,0xFE00867F,0xFD750467
6659,0x0312D1C4,0x000D3FB0,0xFE0324AF,0xFDB20345
6660,0x0312D1C4,0x000D3FB0,0xFE0324AF,0xFDB20345
6661,0x0312A563,0x000D177B,0xFE05C507,0xFDB20225
6662,0x0312A563,0x000D177B,0xFE05C507,0xFDB20225
6663,0x0312876B,0x000CEF39,0xFE0866C5,0xFDB20150
6664,0x0312876B,0x000CEF39,0xFE0866C5,0xFDB20150
6665,0x031279FC,0x000CC93B,0xFE0B09A2,0xFDB2007B
6666,0x031279FC,0x000CC93B,0xFE0B09A2,0xFDB2007B
6667,0x031276E4,0x000CA0E9,0xFE0DAD2D,0xFDB2FFC4
6668,0x031276E4,0x000CA0E9,0xFE0DAD2D,0xFDB2FFC4
6669,0x0312813F,0x000C788A,0xFE105138,0xFDB2FEED
6670,0x0312813F,0x000C788A,0xFE105138,0xFDB2FEED
6671,0x03129913,0x000C5269,0xFE12F56A,0xFDB2FE36
6672,0x03129913,0x000C5269,0xFE12F56A,0xFDB2FE36
6673,0x0312BD67,0x000C29F3,0xFE159996,0xFDB2FD7F
6674,0x0312BD67,0x000C29F3,0xFE159996,0xFDB2FD7F
6675,0x0312ED2C,0x000C0178,0xFE183D8E,0xFDB2FCC8
6676,0x0312ED2C,0x000C0178,0xFE183D8E,0xFDB2FCC8
6677,0x03132965,0x000BD8F0,0xFE1AE106,0xFD75FC11
6678,0x03132965,0x000BD8F0,0xFE1AE106,0xFD75FC11
6679,0x0313710D,0x000BB29A,0xFE1D83DD,0xFDB2FB4A
6680,0x0313710D,0x000BB29A,0xFE1D83DD,0xFDB2FB4A
6681,0x0313C63B,0x000B87C2,0xFE20259A,0xFDB2FA82
6682,0x0313C63B,0x000B87C2,0xFE20259A,0xFDB2FA82
6683,0x031427DF,0x000B615B,0xFE22C61B,0xFD75F9BA
6684,0x031427DF,0x000B615B,0xFE22C61B,0xFD75F9BA
6685,0x031496FD,0x000B39D2,0xFE256500,0xFDB2F8F2
6686,0x031496FD,0x000B39D2,0xFE256500,0xFDB2F8F2
6687,0x03151284,0x000B0FE6,0xFE28022F,0xFDB2F83A
6688,0x03151284,0x000B0FE6,0xFE28022F,0xFDB2F83A
6689,0x03159A6D,0x000AE862,0xFE2A9D6F,0xFD8AF782
6690,0x03159A6D,0x000AE862,0xFE2A9D6F,0xFD8AF782
