frame,+0x00,+0x04,+0x08,+0x0C
2756,0x000B416D,0x004438F5,0xFF0A2F66,0xF61866DE
2757,0x0009F9E3,0x0043B4E3,0xFF088A62,0xF6186757
2758,0x0009F9E3,0x0043B4E3,0xFF088A62,0xF6186757
2759,0x0008B6A3,0x004330F9,0xFF06E436,0xF61867D0
2760,0x0008B6A3,0x004330F9,0xFF06E436,0xF61867D0
2761,0x0007765E,0x0042AD7E,0xFF053DE8,0xF6186849
2762,0x0007765E,0x0042AD7E,0xFF053DE8,0xF6186849
2763,0x00063A5F,0x0042384E,0xFF039691,0xF73A68C1
2764,0x00063A5F,0x0042384E,0xFF039691,0xF73A68C1
2765,0x000506AC,0x0041B577,0xFF01EB7B,0xF73A696D
2766,0x000506AC,0x0041B577,0xFF01EB7B,0xF73A696D
2767,0x0003D957,0x0041247E,0xFF003E3A,0xF8736A18
2768,0x0003D957,0x0041247E,0xFF003E3A,0xF8736A18
2769,0x0002B3AB,0x0040A256,0xFEFE8DEB,0xF8736AC3
2770,0x0002B3AB,0x0040A256,0xFEFE8DEB,0xF8736AC3
2771,0x0001944F,0x00402085,0xFEFCDB86,0xF8736B6D
2772,0x0001944F,0x00402085,0xFEFCDB86,0xF8736B6D
2773,0x000079E8,0x003F9F25,0xFEFB27F6,0xF8876C17
2774,0x000079E8,0x003F9F25,0xFEFB27F6,0xF8876C17
2775,0xFFFF63CF,0x003F1E0C,0xFEF973BA,0xF8876CC0
2776,0xFFFF63CF,0x003F1E0C,0xFEF973BA,0xF8876CC0
2777,0xFFFF2936,0x003E8E89,0xFEF742C3,0xF73A6D69
2778,0xFFFF2936,0x003E8E89,0xFEF742C3,0xF73A6D69
2779,0xFFFE6961,0x003E255C,0xFEF5CB68,0xF73A6E19
2780,0xFFFE6961,0x003E255C,0xFEF5CB68,0xF73A6E19
2781,0xFFFDC44E,0x003DCB18,0xFEF44A54,0xF6186F55
2782,0xFFFDC44E,0x003DCB18,0xFEF44A54,0xF6186F55
2783,0xFFFD29A7,0x003D63F1,0xFEF2C795,0xF62C708F
2784,0xFFFD29A7,0x003D63F1,0xFEF2C795,0xF62C708F
2785,0xFFFC9CF7,0x003CFDFA,0xFEF1421B,0xF62C71E3
2786,0xFFFC9CF7,0x003CFDFA,0xFEF1421B,0xF62C71E3
2787,0xFFFC1D07,0x003C9930,0xFEEFBAC9,0xF63F7335
2788,0xFFFC1D07,0x003C9930,0xFEEFBAC9,0xF63F7335
2789,0xFFFBAA6C,0x003C35B3,0xFEEE31D2,0xF6527485
2790,0xFFFBAA6C,0x003C35B3,0xFEEE31D2,0xF6527485
2791,0xFFFB451E,0x003BD39C,0xFEECA7A2,0xF66575D3
2792,0xFFFB451E,0x003BD39C,0xFEECA7A2,0xF66575D3
2793,0xFFFAEDAE,0x003B730C,0xFEEB1C89,0xF6797732
2794,0xFFFAEDAE,0x003B730C,0xFEEB1C89,0xF6797732
2795,0xFFFAA2D2,0x003B1403,0xFEE99135,0xF69F788F
2796,0xFFFAA2D2,0x003B1403,0xFEE99135,0xF69F788F
2797,0xFFFA65B2,0x003AB6BB,0xFEE805D4,0xF6B379EA
2798,0xFFFA65B2,0x003AB6BB,0xFEE805D4,0xF6B379EA
2799,0xFFFA3633,0x003A5B1B,0xFEE67AAD,0xF6D97B43
2800,0xFFFA3633,0x003A5B1B,0xFEE67AAD,0xF6D97B43
2801,0xFFFA1304,0x003A013B,0xFEE4F017,0xF7007C9A
2802,0xFFFA1304,0x003A013B,0xFEE4F017,0xF7007C9A
2803,0xFFF9FB72,0x0039A8E7,0xFEE36668,0xF7137DF0
2804,0xFFF9FB72,0x0039A8E7,0xFEE36668,0xF7137DF0
2805,0xFFF9EB30,0x003951CE,0xFEE1DDFB,0xF73A7F32
2806,0xFFF9EB30,0x003951CE,0xFEE1DDFB,0xF73A7F32
2807,0xFFF9E498,0x0038FC30,0xFEE056D6,0xF7618073
2808,0xFFF9E498,0x0038FC30,0xFEE056D6,0xF7618073
2809,0xFFF9E660,0x0038A800,0xFEDED125,0xF7888198
2810,0xFFF9E660,0x0038A800,0xFEDED125,0xF7888198
2811,0xFFF9F116,0x00385538,0xFEDD4D0C,0xF7AF82BC
2812,0xFFF9F116,0x00385538,0xFEDD4D0C,0xF7AF82BC
2813,0xFFFA02DD,0x003803AC,0xFEDBCA97,0xF7D683BC
2814,0xFFFA02DD,0x003803AC,0xFEDBCA97,0xF7D683BC
2815,0xFFFA18B8,0x0037B2E4,0xFEDA49B8,0xF7EA8474
2816,0xFFFA18B8,0x0037B2E4,0xFEDA49B8,0xF7EA8474
2817,0xFFFA358D,0x0037622A,0xFED8CAB8,0xF7EA84F7
2818,0xFFFA358D,0x0037622A,0xFED8CAB8,0xF7EA84F7
2819,0xFFFA59DF,0x00371239,0xFED74DBF,0xF7C3854E
2820,0xFFFA59DF,0x00371239,0xFED74DBF,0xF7C3854E
2821,0xFFFA83E3,0x0036C42F,0xFED5D2AB,0xF7D68579
2822,0xFFFA83E3,0x0036C42F,0xFED5D2AB,0xF7D68579
2823,0xFFFAB28D,0x00367568,0xFED4583B,0xF7C38557
2824,0xFFFAB28D,0x00367568,0xFED4583B,0xF7C38557
2825,0xFFFADEE0,0x0036240B,0xFED2DD9A,0xF77584F8
2826,0xFFFADEE0,0x0036240B,0xFED2DD9A,0xF77584F8
2827,0xFFFB05F4,0x0035D1CB,0xFED1627D,0xF7758454
2828,0xFFFB05F4,0x0035D1CB,0xFED1627D,0xF7758454
2829,0xFFFB24E2,0x00357FB3,0xFECFE6BE,0xF7888373
2830,0xFFFB24E2,0x00357FB3,0xFECFE6BE,0xF7888373
2831,0xFFFB39E7,0x00352DD0,0xFECE6A5C,0xF7618256
2832,0xFFFB39E7,0x00352DD0,0xFECE6A5C,0xF7618256
2833,0xFFFB42A5,0x0034DB41,0xFECCED76,0xF74E8105
2834,0xFFFB42A5,0x0034DB41,0xFECCED76,0xF74E8105
2835,0xFFFB3D63,0x003485F9,0xFECB7056,0xF74E7F80
2836,0xFFFB3D63,0x003485F9,0xFECB7056,0xF74E7F80
2837,0xFFFB27C2,0x003430C8,0xFEC9F389,0xF7137DC6
2838,0xFFFB27C2,0x003430C8,0xFEC9F389,0xF7137DC6
2839,0xFFFB0130,0x0033D9B0,0xFEC877B1,0xF6ED7BE1
2840,0xFFFB0130,0x0033D9B0,0xFEC877B1,0xF6ED7BE1
2841,0xFFFAC75E,0x0033809A,0xFEC6FDD0,0xF6B379D0
2842,0xFFFAC75E,0x0033809A,0xFEC6FDD0,0xF6B379D0
2843,0xFFFA79CD,0x003325B1,0xFEC586DF,0xF68C77AD
2844,0xFFFA79CD,0x003325B1,0xFEC586DF,0xF68C77AD
2845,0xFFFA192C,0x0032C93F,0xFEC413A8,0xF6657589
2846,0xFFFA192C,0x0032C93F,0xFEC413A8,0xF6657589
2847,0xFFF9B339,0x00326C2B,0xFEC2A101,0xF652742D
2848,0xFFF9B339,0x00326C2B,0xFEC2A101,0xF652742D
2849,0xFFF94514,0x00320E6C,0xFEC12FBE,0xF63F7376
2850,0xFFF94514,0x00320E6C,0xFEC12FBE,0xF63F7376
2851,0xFFF8D064,0x0031B01A,0xFEBFBF6D,0xF63F7316
2852,0xFFF8D064,0x0031B01A,0xFEBFBF6D,0xF63F7316
2853,0xFFF857FA,0x0031514F,0xFEBE4F1F,0xF63F72E2
2854,0xFFF857FA,0x0031514F,0xFEBE4F1F,0xF63F72E2
2855,0xFFF7DCE7,0x0030F221,0xFEBCDE62,0xF63F72C8
2856,0xFFF7DCE7,0x0030F221,0xFEBCDE62,0xF63F72C8
2857,0xFFF760DC,0x0030927F,0xFEBB6C92,0xF63F72C0
2858,0xFFF760DC,0x0030927F,0xFEBB6C92,0xF63F72C0
2859,0xFFF6E337,0x0030329D,0xFEB9F9C9,0xF63F72B8
2860,0xFFF6E337,0x0030329D,0xFEB9F9C9,0xF63F72B8
2861,0xFFF665A8,0x002FD24E,0xFEB8855C,0xF63F72B8
2862,0xFFF665A8,0x002FD24E,0xFEB8855C,0xF63F72B8
2863,0xFFF5E6FF,0x002F718B,0xFEB70F94,0xF63F72B8
2864,0xFFF5E6FF,0x002F718B,0xFEB70F94,0xF63F72B8
2865,0xFFF567C8,0x002F104B,0xFEB59828,0xF63F72B0
2866,0xFFF567C8,0x002F104B,0xFEB59828,0xF63F72B0
2867,0xFFF4E517,0x002EAE8E,0xFEB42000,0xF63F727B
2868,0xFFF4E517,0x002EAE8E,0xFEB42000,0xF63F727B
2869,0xFFF4625A,0x002E4C4B,0xFEB2A5D5,0xF63F7261
2870,0xFFF4625A,0x002E4C4B,0xFEB2A5D5,0xF63F7261
2871,0xFFF3DDCB,0x002DE987,0xFEB12A33,0xF63F7250
2872,0xFFF3DDCB,0x002DE987,0xFEB12A33,0xF63F7250
2873,0xFFF35805,0x002D8652,0xFEAFACF0,0xF63F7247
2874,0xFFF35805,0x002D8652,0xFEAFACF0,0xF63F7247
2875,0xFFF2D22B,0x002D2299,0xFEAE2D9A,0xF63F7247
2876,0xFFF2D22B,0x002D2299,0xFEAE2D9A,0xF63F7247
2877,0xFFF24B19,0x002CBE5F,0xFEACACA4,0xF63F7247
2878,0xFFF24B19,0x002CBE5F,0xFEACACA4,0xF63F7247
2879,0xFFF1C362,0x002C59AA,0xFEAB29D6,0xF63F7247
2880,0xFFF1C362,0x002C59AA,0xFEAB29D6,0xF63F7247
2881,0xFFF13B05,0x002BF47C,0xFEA9A531,0xF63F7247
2882,0xFFF13B05,0x002BF47C,0xFEA9A531,0xF63F7247
2883,0xFFF0B202,0x002B8ED2,0xFEA81EB3,0xF63F7247
2884,0xFFF0B202,0x002B8ED2,0xFEA81EB3,0xF63F7247
2885,0xFFF0285A,0x002B28AC,0xFEA6965D,0xF63F7247
2886,0xFFF0285A,0x002B28AC,0xFEA6965D,0xF63F7247
2887,0xFFEF9E0D,0x002AC20C,0xFEA50C30,0xF63F7247
2888,0xFFEF9E0D,0x002AC20C,0xFEA50C30,0xF63F7247
2889,0xFFEF131A,0x002A5AF1,0xFEA3802D,0xF63F7247
2890,0xFFEF131A,0x002A5AF1,0xFEA3802D,0xF63F7247
2891,0xFFEE8782,0x0029F35B,0xFEA1F254,0xF63F7247
2892,0xFFEE8782,0x0029F35B,0xFEA1F254,0xF63F7247
2893,0xFFEDFB45,0x00298B4A,0xFEA062A4,0xF63F7247
2894,0xFFEDFB45,0x00298B4A,0xFEA062A4,0xF63F7247
2895,0xFFED6E63,0x002922BE,0xFE9ED11E,0xF63F7247
2896,0xFFED6E63,0x002922BE,0xFE9ED11E,0xF63F7247
2897,0xFFECE0DD,0x0028B9B9,0xFE9D3DC3,0xF63F7247
2898,0xFFECE0DD,0x0028B9B9,0xFE9D3DC3,0xF63F7247
2899,0xFFEC52B2,0x00285039,0xFE9BA893,0xF63F7247
2900,0xFFEC52B2,0x00285039,0xFE9BA893,0xF63F7247
2901,0xFFEBC3E3,0x0027E63F,0xFE9A118F,0xF63F7247
2902,0xFFEBC3E3,0x0027E63F,0xFE9A118F,0xF63F7247
2903,0xFFEB3470,0x00277BCC,0xFE9878B6,0xF63F7247
2904,0xFFEB3470,0x00277BCC,0xFE9878B6,0xF63F7247
2905,0xFFEAA458,0x002710DE,0xFE96DE09,0xF63F7247
2906,0xFFEAA458,0x002710DE,0xFE96DE09,0xF63F7247
2907,0xFFEA139D,0x0026A577,0xFE954189,0xF63F7247
2908,0xFFEA139D,0x0026A577,0xFE954189,0xF63F7247
2909,0xFFE9823E,0x00263996,0xFE93A336,0xF63F7237
2910,0xFFE9823E,0x00263996,0xFE93A336,0xF63F7237
2911,0xFFE8EF96,0x0025CD35,0xFE920348,0xF63F7227
2912,0xFFE8EF96,0x0025CD35,0xFE920348,0xF63F7227
2913,0xFFE85BA4,0x00256040,0xFE9061C1,0xF63F720E
2914,0xFFE85BA4,0x00256040,0xFE9061C1,0xF63F720E
2915,0xFFE7C3D8,0x0024F2BB,0xFE8EBF93,0xF62C71CD
2916,0xFFE7C3D8,0x0024F2BB,0xFE8EBF93,0xF62C71CD
2917,0xFFE7263C,0x00248482,0xFE8D1D7D,0xF62C714F
2918,0xFFE7263C,0x00248482,0xFE8D1D7D,0xF62C714F
2919,0xFFE68040,0x00241584,0xFE8B7C96,0xF62C7093
2920,0xFFE68040,0x00241584,0xFE8B7C96,0xF62C7093
2921,0xFFE5CFFB,0x0023A5AB,0xFE89DDD4,0xF6186F8F
2922,0xFFE5CFFB,0x0023A5AB,0xFE89DDD4,0xF6186F8F
2923,0xFFE51240,0x0023350D,0xFE8842EF,0xF6186E77
2924,0xFFE51240,0x0023350D,0xFE8842EF,0xF6186E77
2925,0xFFE44689,0x0022C38F,0xFE86ACA5,0xF6186D1F
2926,0xFFE44689,0x0022C38F,0xFE86ACA5,0xF6186D1F
2927,0xFFE37951,0x002251B7,0xFE8514F1,0xF6186C57
2928,0xFFE37951,0x002251B7,0xFE8514F1,0xF6186C57
2929,0xFFE2A4F8,0x0021DF31,0xFE837EBD,0xF6186BF6
2930,0xFFE2A4F8,0x0021DF31,0xFE837EBD,0xF6186BF6
2931,0xFFE1CB60,0x00216C39,0xFE81E924,0xF6186BC8
2932,0xFFE1CB60,0x00216C39,0xFE81E924,0xF6186BC8
2933,0xFFE0EFA3,0x0020F8B1,0xFE805288,0xF6186BB9
2934,0xFFE0EFA3,0x0020F8B1,0xFE805288,0xF6186BB9
2935,0xFFE0125D,0x002084AE,0xFE7EBA93,0xF6186BBF
2936,0xFFE0125D,0x002084AE,0xFE7EBA93,0xF6186BBF
2937,0xFFDF338D,0x0020103E,0xFE7D2147,0xF6186BC5
2938,0xFFDF338D,0x0020103E,0xFE7D2147,0xF6186BC5
2939,0xFFDE5515,0x001F9B4E,0xFE7B859E,0xF6186BD5
2940,0xFFDE5515,0x001F9B4E,0xFE7B859E,0xF6186BD5
2941,0xFFDD75B5,0x001F25E3,0xFE79E848,0xF6186BE5
2942,0xFFDD75B5,0x001F25E3,0xFE79E848,0xF6186BE5
2943,0xFFDC960F,0x001EB001,0xFE7848EC,0xF6186BF5
2944,0xFFDC960F,0x001EB001,0xFE7848EC,0xF6186BF5
2945,0xFFDBB625,0x001E39A5,0xFE76A78A,0xF6186C05
2946,0xFFDBB625,0x001E39A5,0xFE76A78A,0xF6186C05
2947,0xFFDAD5F9,0x001DC2D3,0xFE750422,0xF6186C15
2948,0xFFDAD5F9,0x001DC2D3,0xFE750422,0xF6186C15
2949,0xFFD9F58C,0x001D4B8C,0xFE735EB4,0xF6186C25
2950,0xFFD9F58C,0x001D4B8C,0xFE735EB4,0xF6186C25
2951,0xFFD914E7,0x001CD3D2,0xFE71B740,0xF6186C35
2952,0xFFD914E7,0x001CD3D2,0xFE71B740,0xF6186C35
2953,0xFFD83404,0x001C5BA2,0xFE700DCD,0xF6186C25
2954,0xFFD83404,0x001C5BA2,0xFE700DCD,0xF6186C25
2955,0xFFD75199,0x001BE2FD,0xFE6E6301,0xF6186C15
2956,0xFFD75199,0x001BE2FD,0xFE6E6301,0xF6186C15
2957,0xFFD66D9D,0x001B69DF,0xFE6CB6E5,0xF6186C05
2958,0xFFD66D9D,0x001B69DF,0xFE6CB6E5,0xF6186C05
2959,0xFFD58817,0x001AF046,0xFE6B097A,0xF6186BF5
2960,0xFFD58817,0x001AF046,0xFE6B097A,0xF6186BF5
2961,0xFFD4A105,0x001A7634,0xFE695AC2,0xF6186BE5
2962,0xFFD4A105,0x001A7634,0xFE695AC2,0xF6186BE5
2963,0xFFD3B910,0x0019FBA4,0xFE67AA62,0xF6186BDF
2964,0xFFD3B910,0x0019FBA4,0xFE67AA62,0xF6186BDF
2965,0xFFD2D2E5,0x001980B1,0xFE65F6F1,0xF6186C06
2966,0xFFD2D2E5,0x001980B1,0xFE65F6F1,0xF6186C06
2967,0xFFD1EFDD,0x00190549,0xFE643FBB,0xF6186C65
2968,0xFFD1EFDD,0x00190549,0xFE643FBB,0xF6186C65
2969,0xFFD112C3,0x0018898D,0xFE628368,0xF6186D08
2970,0xFFD112C3,0x0018898D,0xFE628368,0xF6186D08
2971,0xFFD03DC4,0x00180D70,0xFE60C117,0xF6186DEF
2972,0xFFD03DC4,0x00180D70,0xFE60C117,0xF6186DEF
2973,0xFFCF67F9,0x001790EC,0xFE5EFD17,0xF6186E81
2974,0xFFCF67F9,0x001790EC,0xFE5EFD17,0xF6186E81
2975,0xFFCE9649,0x00171410,0xFE5D351C,0xF6186ED0
2976,0xFFCE9649,0x00171410,0xFE5D351C,0xF6186ED0
2977,0xFFCDC753,0x001696D4,0xFE5B69D6,0xF6186EFD
2978,0xFFCDC753,0x001696D4,0xFE5B69D6,0xF6186EFD
2979,0xFFCCFA71,0x0016193B,0xFE599B9B,0xF6186F13
2980,0xFFCCFA71,0x0016193B,0xFE599B9B,0xF6186F13
2981,0xFFCC2D85,0x00159B28,0xFE57CB60,0xF6186F1E
2982,0xFFCC2D85,0x00159B28,0xFE57CB60,0xF6186F1E
2983,0xFFCB6091,0x00151CAA,0xFE55F924,0xF6186F1E
2984,0xFFCB6091,0x00151CAA,0xFE55F924,0xF6186F1E
2985,0xFFCA92DF,0x00149DB7,0xFE542537,0xF6186F1E
2986,0xFFCA92DF,0x00149DB7,0xFE542537,0xF6186F1E
2987,0xFFC9C46E,0x00141E4E,0xFE524F99,0xF6186F1E
2988,0xFFC9C46E,0x00141E4E,0xFE524F99,0xF6186F1E
2989,0xFFC8F540,0x00139E71,0xFE50784C,0xF6186F1E
2990,0xFFC8F540,0x00139E71,0xFE50784C,0xF6186F1E
2991,0xFFC82555,0x00131E1E,0xFE4E9F51,0xF6186F1E
2992,0xFFC82555,0x00131E1E,0xFE4E9F51,0xF6186F1E
2993,0xFFC754AC,0x00129D57,0xFE4CC4A8,0xF6186F1E
2994,0xFFC754AC,0x00129D57,0xFE4CC4A8,0xF6186F1E
2995,0xFFC68347,0x00121C1C,0xFE4AE851,0xF6186F1E
2996,0xFFC68347,0x00121C1C,0xFE4AE851,0xF6186F1E
2997,0xFFC5B125,0x00119A6C,0xFE490A4E,0xF6186F1E
2998,0xFFC5B125,0x00119A6C,0xFE490A4E,0xF6186F1E
2999,0xFFC4DE48,0x00111848,0xFE472AA0,0xF6186F1E
3000,0xFFC4DE48,0x00111848,0xFE472AA0,0xF6186F1E
3001,0xFFC40AAF,0x001095B1,0xFE454948,0xF6186F1E
3002,0xFFC40AAF,0x001095B1,0xFE454948,0xF6186F1E
3003,0xFFC3365B,0x001012A6,0xFE436646,0xF6186F1E
3004,0xFFC3365B,0x001012A6,0xFE436646,0xF6186F1E
3005,0xFFC2614D,0x000F8F28,0xFE41819B,0xF6186F1E
3006,0xFFC2614D,0x000F8F28,0xFE41819B,0xF6186F1E
3007,0xFFC18B84,0x000F0B37,0xFE3F9B49,0xF6186F1E
3008,0xFFC18B84,0x000F0B37,0xFE3F9B49,0xF6186F1E
3009,0xFFC0B501,0x000E86D3,0xFE3DB34F,0xF6186F1E
3010,0xFFC0B501,0x000E86D3,0xFE3DB34F,0xF6186F1E
3011,0xFFBFDDC4,0x000E01FD,0xFE3BC9AD,0xF6186F1E
3012,0xFFBFDDC4,0x000E01FD,0xFE3BC9AD,0xF6186F1E
3013,0xFFBF05CE,0x000D7CB4,0xFE39DE66,0xF6186F1E
3014,0xFFBF05CE,0x000D7CB4,0xFE39DE66,0xF6186F1E
3015,0xFFBE2D1F,0x000CF6F8,0xFE37F17B,0xF6186F1E
3016,0xFFBE2D1F,0x000CF6F8,0xFE37F17B,0xF6186F1E
3017,0xFFBD53B8,0x000C70CC,0xFE3602EC,0xF6186F1E
3018,0xFFBD53B8,0x000C70CC,0xFE3602EC,0xF6186F1E
3019,0xFFBC78D5,0x000BEA24,0xFE34130F,0xF6186F12
3020,0xFFBC78D5,0x000BEA24,0xFE34130F,0xF6186F12
3021,0xFFBB9A2C,0x000B62C5,0xFE3222EC,0xF6186EE2
3022,0xFFBB9A2C,0x000B62C5,0xFE3222EC,0xF6186EE2
3023,0xFFBAB575,0x000ADD0F,0xFE303399,0xF63F6E73
3024,0xFFBAB575,0x000ADD0F,0xFE303399,0xF63F6E73
3025,0xFFB9C86C,0x000A5A52,0xFE2E4640,0xF69F6DBA
3026,0xFFB9C86C,0x000A5A52,0xFE2E4640,0xF69F6DBA
3027,0xFFB8CDCC,0x0009EBA3,0xFE2C5DB4,0xF8606CB6
3028,0xFFB8CDCC,0x0009EBA3,0xFE2C5DB4,0xF8606CB6
3029,0xFFB7D26F,0x000973DA,0xFE2A73B8,0xF7EA6C21
3030,0xFFB7D26F,0x000973DA,0xFE2A73B8,0xF7EA6C21
3031,0xFFB6D052,0x0008ED62,0xFE288B68,0xF73A6BBA
3032,0xFFB6D052,0x0008ED62,0xFE288B68,0xF73A6BBA
3033,0xFFB5C8EC,0x0008706F,0xFE26A402,0xF6526B85
3034,0xFFB5C8EC,0x0008706F,0xFE26A402,0xF6526B85
3035,0xFFB4BCEF,0x0007EBA1,0xFE24BD1E,0xF56C6B5D
3036,0xFFB4BCEF,0x0007EBA1,0xFE24BD1E,0xF56C6B5D
3037,0xFFB3AE96,0x00076270,0xFE22D57A,0xF6526B41
3038,0xFFB3AE96,0x00076270,0xFE22D57A,0xF6526B41
3039,0xFFB29DE5,0x0006DCAC,0xFE20ED2D,0xF73A6B31
3040,0xFFB29DE5,0x0006DCAC,0xFE20ED2D,0xF73A6B31
3041,0xFFB18BAC,0x00066384,0xFE1F03D4,0xF7EA6B21
3042,0xFFB18BAC,0x00066384,0xFE1F03D4,0xF7EA6B21
3043,0xFFB077E7,0x0005F519,0xFE1D197C,0xF8386B11
3044,0xFFB077E7,0x0005F519,0xFE1D197C,0xF8386B11
3045,0xFFAF6298,0x00058B55,0xFE1B2E33,0xF8876B01
3046,0xFFAF6298,0x00058B55,0xFE1B2E33,0xF8876B01
3047,0xFFAE4BC1,0x00052281,0xFE1941F6,0xF8D66AF1
3048,0xFFAE4BC1,0x00052281,0xFE1941F6,0xF8D66AF1
3049,0xFFAD3366,0x0004BF13,0xFE1754CD,0xF9256AE1
3050,0xFFAD3366,0x0004BF13,0xFE1754CD,0xF9256AE1
3051,0xFFAC1988,0x0004611D,0xFE1566C7,0xF9606AD1
3052,0xFFAC1988,0x0004611D,0xFE1566C7,0xF9606AD1
3053,0xFFAAFE28,0x00040471,0xFE1377DF,0xF9B06AC1
3054,0xFFAAFE28,0x00040471,0xFE1377DF,0xF9B06AC1
3055,0xFFA9E151,0x0003AA70,0xFE118824,0xF9EC6AB1
3056,0xFFA9E151,0x0003AA70,0xFE118824,0xF9EC6AB1
3057,0xFFA8C2FC,0x0003534A,0xFE0F9793,0xF9D86AA4
3058,0xFFA8C2FC,0x0003534A,0xFE0F9793,0xF9D86AA4
3059,0xFFA7A34A,0x0003035E,0xFE0DA670,0xFA636AA4
3060,0xFFA7A34A,0x0003035E,0xFE0DA670,0xFA636AA4
3061,0xFFA68306,0x0002B5DE,0xFE0BB450,0xFB036AA4
3062,0xFFA68306,0x0002B5DE,0xFE0BB450,0xFB036AA4
3063,0xFFA5616E,0x00027010,0xFE09C1B1,0xFBB86AA5
3064,0xFFA5616E,0x00027010,0xFE09C1B1,0xFBB86AA5
3065,0xFFA43D05,0x000233C1,0xFE07CF81,0xFBCD6A81
3066,0xFFA43D05,0x000233C1,0xFE07CF81,0xFBCD6A81
3067,0xFFA312BF,0x0001F7E9,0xFE05DF90,0xFBE16A1C
3068,0xFFA312BF,0x0001F7E9,0xFE05DF90,0xFBE16A1C
3069,0xFFA1E11C,0x0001BC6D,0xFE03F2E9,0xFBF56955
3070,0xFFA1E11C,0x0001BC6D,0xFE03F2E9,0xFBF56955
3071,0xFFA0A22B,0x00018766,0xFE020D89,0xFC6E683E
3072,0xFFA0A22B,0x00018766,0xFE020D89,0xFC6E683E
3073,0xFF9F54A7,0x00015405,0xFE0030D8,0xFC9766E4
3074,0xFF9F54A7,0x00015405,0xFE0030D8,0xFC9766E4
3075,0xFF9DF985,0x0001211B,0xFDFE5CC5,0xFCAB65AA
3076,0xFF9DF985,0x0001211B,0xFDFE5CC5,0xFCAB65AA
3077,0xFF9C8F8D,0x0000F053,0xFDFC92C8,0xFC5A646F
3078,0xFF9C8F8D,0x0000F053,0xFDFC92C8,0xFC5A646F
3079,0xFF9B17C3,0x0000C450,0xFDFAD2CA,0xFD106324
3080,0xFF9B17C3,0x0000C450,0xFDFAD2CA,0xFD106324
3081,0xFF999119,0x00009E5C,0xFDF91E67,0xFDB261D8
3082,0xFF999119,0x00009E5C,0xFDF91E67,0xFDB261D8
3083,0xFF97FF42,0x00007E31,0xFDF7731C,0xFE6960B4
3084,0xFF97FF42,0x00007E31,0xFDF7731C,0xFE6960B4
3085,0xFF9667AA,0x0000672A,0xFDF5CC3F,0xFE7E6008
3086,0xFF9667AA,0x0000672A,0xFDF5CC3F,0xFE7E6008
3087,0xFF94C922,0x00005148,0xFDF42B2B,0xFE925FAC
3088,0xFF94C922,0x00005148,0xFDF42B2B,0xFE925FAC
3089,0xFF9325A6,0x00003BBE,0xFDF28E0B,0xFE925F77
3090,0xFF9325A6,0x00003BBE,0xFDF28E0B,0xFE925F77
3091,0xFF917E81,0x0000266C,0xFDF0F3AB,0xFE925F50
3092,0xFF917E81,0x0000266C,0xFDF0F3AB,0xFE925F50
3093,0xFF8FD3BA,0x0000156A,0xFDEF5C17,0xFEF85F0E
3094,0xFF8FD3BA,0x0000156A,0xFDEF5C17,0xFEF85F0E
3095,0xFF8E237D,0x00000A66,0xFDEDC950,0xFF5E5E96
3096,0xFF8E237D,0x00000A66,0xFDEDC950,0xFF5E5E96
3097,0xFF8C6C0A,0x000001F1,0xFDEC3D79,0xFFD85DDB
3098,0xFF8C6C0A,0x000001F1,0xFDEC3D79,0xFFD85DDB
3099,0xFF8AAB2C,0x00000000,0xFDEABB7B,0x00005CDC
3100,0xFF8AAB2C,0x00000000,0xFDEABB7B,0x00005CDC
3101,0xFF88E1C7,0x00000000,0xFDE942F1,0x00005BD0
3102,0xFF88E1C7,0x00000000,0xFDE942F1,0x00005BD0
3103,0xFF870F13,0x00000000,0xFDE7D593,0x00005AC3
3104,0xFF870F13,0x00000000,0xFDE7D593,0x00005AC3
3105,0xFF8533F1,0x00000000,0xFDE672EB,0x000059B6
3106,0xFF8533F1,0x00000000,0xFDE672EB,0x000059B6
3107,0xFF835138,0x00000000,0xFDE51A7E,0x000058C4
3108,0xFF835138,0x00000000,0xFDE51A7E,0x000058C4
3109,0xFF8165B5,0x00000000,0xFDE3CEC7,0x000057D2
3110,0xFF8165B5,0x00000000,0xFDE3CEC7,0x000057D2
3111,0xFF7F7245,0x00000000,0xFDE28F45,0x000056E0
3112,0xFF7F7245,0x00000000,0xFDE28F45,0x000056E0
3113,0xFF7D7C07,0x00000000,0xFDE15479,0x0000563F
3114,0xFF7D7C07,0x00000000,0xFDE15479,0x0000563F
3115,0xFF7B8214,0x00000000,0xFDE020FC,0x000055E2
3116,0xFF7B8214,0x00000000,0xFDE020FC,0x000055E2
3117,0xFF79866B,0x00000000,0xFDDEF1C2,0x000055BA
3118,0xFF79866B,0x00000000,0xFDDEF1C2,0x000055BA
3119,0xFF778980,0x00000000,0xFDDDC600,0x000055A0
3120,0xFF778980,0x00000000,0xFDDDC600,0x000055A0
3121,0xFF758CC9,0x00000000,0xFDDC9B69,0x00005593
3122,0xFF758CC9,0x00000000,0xFDDC9B69,0x00005593
3123,0xFF738FCE,0x00000000,0xFDDB72CB,0x00005586
3124,0xFF738FCE,0x00000000,0xFDDB72CB,0x00005586
3125,0xFF7191BA,0xFFFFFFD2,0xFDDA4DB5,0x00005551
3126,0xFF7191BA,0xFFFFFFD2,0xFDDA4DB5,0x00005551
